subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,상행,가능,일반,0010,동두천,2025-05-26 07:46:00,1
1001,상행,당정,일반,0424,동묘앞,2025-05-26 07:46:03,1
1001,하행,송내,일반,0033,인천,2025-05-26 07:46:04,1
1009,상행,여의도,급행,9530,중앙보훈병원,2025-05-26 07:46:05,1
1008,하행,다산,일반,8045,모란,2025-05-26 07:46:05,1
1001,하행,동암,급행,1035,동인천,2025-05-26 07:46:06,1
1002,내선,충정로,일반,2052,성수,2025-05-26 07:46:06,5
1006,하행,석계,일반,6027,신내,2025-05-26 07:46:06,1
1003,하행,대화,일반,3079,오금,2025-05-26 07:46:06,1
1004,하행,회현,일반,4533,오이도,2025-05-26 07:46:08,1
1008,상행,단대오거리,일반,8060,별내,2025-05-26 07:46:08,1
1004,하행,충무로,일반,4025,사당,2025-05-26 07:46:08,1
1008,상행,장지,일반,8056,별내,2025-05-26 07:46:08,1
1004,하행,성신여대입구,일반,4305,안산,2025-05-26 07:46:09,1
1004,하행,혜화,일반,4535,오이도,2025-05-26 07:46:09,1
1008,하행,잠실,일반,8035,모란,2025-05-26 07:46:09,1
1004,하행,한성대입구,일반,4027,사당,2025-05-26 07:46:09,1
1004,하행,미아,일반,4537,오이도,2025-05-26 07:46:10,1
1004,하행,길음,일반,4029,사당,2025-05-26 07:46:10,1
1001,하행,회룡,일반,0051,인천,2025-05-26 07:46:11,1
1003,상행,홍제,일반,3062,대화,2025-05-26 07:46:11,1
1003,상행,압구정,일반,3074,구파발,2025-05-26 07:46:12,1
1001,하행,동대문,급행,1907,천안,2025-05-26 07:46:12,1
1003,상행,교대,일반,3078,대화,2025-05-26 07:46:13,1
1003,상행,잠원,일반,3076,대화,2025-05-26 07:46:13,1
1003,상행,대화,일반,3046,대화,2025-05-26 07:46:14,1
1001,상행,독산,일반,0420,청량리,2025-05-26 07:46:14,1
1003,상행,학여울,일반,3084,대화,2025-05-26 07:46:14,1
1005,하행,목동,일반,5547,마천,2025-05-26 07:46:16,1
1005,하행,동대문역사문화공원,일반,5025,하남검단산,2025-05-26 07:46:17,1
1005,하행,군자(능동),일반,5535,마천,2025-05-26 07:46:17,1
1005,하행,광나루(장신대),일반,5021,하남검단산,2025-05-26 07:46:17,1
1005,하행,공덕,일반,5543,마천,2025-05-26 07:46:17,1
1005,하행,여의나루,일반,5029,하남검단산,2025-05-26 07:46:17,1
1001,하행,금천구청,일반,0621,천안,2025-05-26 07:46:18,1
1007,상행,수락산,일반,7026,장암,2025-05-26 07:46:21,1
1007,상행,신풍,일반,7050,도봉산,2025-05-26 07:46:21,1
1007,상행,삼산체육관,일반,7066,도봉산,2025-05-26 07:46:21,1
1001,하행,대방,일반,0623,신창,2025-05-26 07:46:21,1
1005,상행,하남풍산,일반,5052,방화,2025-05-26 07:46:22,1
1001,상행,영등포,일반,0026,양주,2025-05-26 07:46:24,1
1001,상행,대방,일반,0024,소요산,2025-05-26 07:46:25,1
1002,내선,종합운동장,일반,2084,성수,2025-05-26 07:46:26,5
1002,내선,건대입구,일반,2092,성수,2025-05-26 07:46:26,5
1002,내선,봉천,일반,2070,성수,2025-05-26 07:46:26,5
1002,외선,상왕십리,일반,3093,성수,2025-05-26 07:46:26,5
1002,내선,을지로4가,일반,3048,성수,2025-05-26 07:46:26,5
1002,내선,을지로입구,일반,2050,성수,2025-05-26 07:46:26,5
1002,내선,낙성대,일반,3072,성수,2025-05-26 07:46:26,5
1005,상행,개롱,일반,5530,방화,2025-05-26 07:46:27,1
1001,상행,주안,일반,0034,연천,2025-05-26 07:46:27,1
1005,상행,천호(풍납토성),일반,5526,방화,2025-05-26 07:46:27,1
1005,상행,을지로4가,일반,5520,방화,2025-05-26 07:46:27,1
1005,상행,답십리,일반,5038,방화,2025-05-26 07:46:27,1
1006,하행,월드컵경기장(성산),일반,6043,봉화산,2025-05-26 07:46:27,1
1005,상행,군자(능동),일반,5524,방화,2025-05-26 07:46:27,1
1005,상행,마포,일반,5028,방화,2025-05-26 07:46:27,1
1003,하행,주엽,일반,3075,오금,2025-05-26 07:46:27,1
1001,하행,외대앞,일반,1601,인천,2025-05-26 07:46:28,1
1005,하행,하남시청,일반,5015,하남검단산,2025-05-26 07:46:28,1
1006,하행,버티고개,일반,6033,봉화산,2025-05-26 07:46:28,1
1004,상행,노원,일반,4512,불암산,2025-05-26 07:46:29,1
1004,상행,명동,일반,4306,불암산,2025-05-26 07:46:30,1
1007,하행,군자(능동),일반,7069,온수,2025-05-26 07:46:31,1
1007,하행,반포,일반,7061,석남,2025-05-26 07:46:31,1
1007,하행,부평구청,일반,7037,석남,2025-05-26 07:46:31,1
1007,하행,내방,일반,7059,석남,2025-05-26 07:46:31,1
1007,하행,신중동,일반,7043,석남,2025-05-26 07:46:31,1
1007,하행,학동,일반,7063,석남,2025-05-26 07:46:31,1
1007,하행,건대입구,일반,7067,석남,2025-05-26 07:46:31,1
1007,하행,수락산,일반,7083,석남,2025-05-26 07:46:31,1
1001,하행,안양,일반,0417,서동탄,2025-05-26 07:46:31,1
1004,상행,신용산,일반,4028,불암산,2025-05-26 07:46:31,1
1004,상행,숙대입구,일반,4520,불암산,2025-05-26 07:46:31,1
1007,하행,마들,일반,7081,온수,2025-05-26 07:46:31,1
1001,하행,지행,일반,0059,부평,2025-05-26 07:46:33,1
1004,상행,사당,일반,4308,불암산,2025-05-26 07:46:33,1
1003,하행,교대,일반,3035,오금,2025-05-26 07:46:34,1
1001,상행,부개,일반,0032,양주,2025-05-26 07:46:34,1
1003,하행,일원,일반,3029,오금,2025-05-26 07:46:34,1
1003,하행,동대입구,일반,3043,오금,2025-05-26 07:46:35,1
1004,상행,안산,일반,4538,불암산,2025-05-26 07:46:35,1
1003,하행,종로3가,일반,3047,수서,2025-05-26 07:46:36,1
1003,하행,홍제,일반,3053,오금,2025-05-26 07:46:37,1
1005,하행,방화,일반,5039,하남검단산,2025-05-26 07:46:37,1
1001,하행,오류동,일반,0037,인천,2025-05-26 07:46:38,1
1001,상행,동묘앞,일반,0414,청량리,2025-05-26 07:46:39,1
1003,하행,구파발,일반,3057,오금,2025-05-26 07:46:39,1
1006,상행,광흥창,일반,6046,응암순환(상선),2025-05-26 07:46:39,1
1003,하행,삼송,일반,3061,수서,2025-05-26 07:46:39,1
1006,상행,화랑대(서울여대입구),일반,6066,응암순환(상선),2025-05-26 07:46:39,1
1002,내선,이대,일반,3054,성수,2025-05-26 07:46:41,5
1001,상행,월계,일반,0016,동두천,2025-05-26 07:46:41,1
1002,상행,양천구청,일반,5524,까치산,2025-05-26 07:46:41,5
1002,내선,역삼,일반,3080,성수,2025-05-26 07:46:41,5
1002,내선,잠실나루,일반,3088,성수,2025-05-26 07:46:41,5
1002,내선,신대방,일반,3068,성수,2025-05-26 07:46:41,5
1002,내선,잠실새내,일반,2086,성수,2025-05-26 07:46:41,5
1001,하행,월계,일반,0047,부평,2025-05-26 07:46:41,1
1001,상행,신도림,급행,1026,용산,2025-05-26 07:46:41,1
1007,상행,면목,일반,7032,도봉산,2025-05-26 07:46:41,1
1002,내선,당산,일반,2060,성수,2025-05-26 07:46:41,5
1003,하행,대곡,일반,3069,오금,2025-05-26 07:46:41,1
1007,상행,까치울,일반,7060,도봉산,2025-05-26 07:46:42,1
1001,상행,서정리,일반,0616,광운대,2025-05-26 07:46:42,1
1007,상행,상도(중앙대앞),일반,7046,장암,2025-05-26 07:46:42,1
1001,상행,신길,일반,0418,광운대,2025-05-26 07:46:43,1
1001,상행,회룡,일반,0012,소요산,2025-05-26 07:46:44,1
1003,하행,불광,일반,3055,오금,2025-05-26 07:46:44,1
1008,하행,산성,일반,8029,모란,2025-05-26 07:46:45,1
1005,상행,충정로,일반,5518,방화,2025-05-26 07:46:47,1
1008,하행,송파,일반,8033,모란,2025-05-26 07:46:49,1
1006,하행,독바위,일반,6049,봉화산,2025-05-26 07:46:49,1
1004,하행,숙대입구,일반,4023,사당,2025-05-26 07:46:50,1
1001,상행,대방,급행,1024,용산,2025-05-26 07:46:50,1
1002,외선,선릉,일반,3047,성수,2025-05-26 07:46:51,3
1008,하행,강동구청,일반,8037,모란,2025-05-26 07:46:51,1
1007,하행,장승배기,일반,7055,석남,2025-05-26 07:46:52,1
1007,하행,노원,일반,7705,온수,2025-05-26 07:46:52,1
1007,하행,용마산,일반,7071,석남,2025-05-26 07:46:52,1
1007,하행,삼산체육관,일반,7039,석남,2025-05-26 07:46:52,1
1004,하행,반월,일반,4521,오이도,2025-05-26 07:46:53,1
1008,상행,잠실,일반,8052,별내,2025-05-26 07:46:54,1
1008,하행,장지,일반,8031,모란,2025-05-26 07:46:54,1
1001,하행,창동,일반,0049,인천,2025-05-26 07:46:54,1
1002,외선,신림,일반,3061,성수,2025-05-26 07:46:56,5
1008,상행,송파,일반,8054,별내,2025-05-26 07:46:56,1
1003,상행,종로3가,일반,3068,대화,2025-05-26 07:46:56,1
1002,외선,아현,일반,2083,성수,2025-05-26 07:46:56,5
1002,내선,왕십리,일반,2044,성수,2025-05-26 07:46:56,5
1005,하행,거여,일반,5531,마천,2025-05-26 07:46:57,1
1003,상행,약수,일반,3070,구파발,2025-05-26 07:46:57,1
1005,하행,우장산,일반,5549,마천,2025-05-26 07:46:57,1
1005,하행,종로3가,일반,5541,마천,2025-05-26 07:46:57,1
1005,하행,신길,일반,5545,마천,2025-05-26 07:46:57,1
1003,상행,옥수,일반,3072,대화,2025-05-26 07:46:57,1
1005,하행,답십리,일반,5023,하남검단산,2025-05-26 07:46:57,1
1005,하행,길동,일반,5019,하남검단산,2025-05-26 07:46:57,1
1005,하행,서대문,일반,5027,하남검단산,2025-05-26 07:46:57,1
1005,하행,까치산,일반,5033,하남검단산,2025-05-26 07:46:57,1
1005,하행,개화산,일반,5037,상일동,2025-05-26 07:46:57,1
1005,하행,마곡,일반,5035,하남검단산,2025-05-26 07:46:57,1
1001,하행,부평,급행,1037,동인천,2025-05-26 07:46:58,1
1001,상행,청량리,일반,0018,동두천,2025-05-26 07:46:59,1
1003,상행,양재,일반,3080,대화,2025-05-26 07:46:59,1
1003,상행,도곡,일반,3082,구파발,2025-05-26 07:46:59,1
1001,하행,의왕,일반,0415,병점,2025-05-26 07:46:59,1
1001,하행,석계,일반,0045,인천,2025-05-26 07:47:00,1
1004,상행,평촌,일반,4310,불암산,2025-05-26 07:47:00,1
1001,상행,도원,일반,0036,의정부,2025-05-26 07:47:00,1
1006,상행,증산(명지대앞),일반,6040,응암순환(상선),2025-05-26 07:47:01,1
1006,상행,월곡(동덕여대),일반,6062,응암순환(상선),2025-05-26 07:47:01,1
1006,상행,창신,일반,6058,응암순환(상선),2025-05-26 07:47:01,1
1007,상행,논현,일반,7040,도봉산,2025-05-26 07:47:02,1
1007,상행,광명사거리,일반,7056,도봉산,2025-05-26 07:47:02,1
1007,상행,먹골,일반,7030,장암,2025-05-26 07:47:02,1
1007,상행,중계,일반,7028,도봉산,2025-05-26 07:47:02,1
1007,상행,총신대입구(이수),일반,7044,도봉산,2025-05-26 07:47:02,1
1007,상행,산곡,일반,7070,수락산,2025-05-26 07:47:02,1
1001,상행,부평,특급,1304,용산,2025-05-26 07:47:03,1
1001,하행,인천,일반,0027,인천,2025-05-26 07:47:05,1
1008,상행,남위례,일반,8058,별내,2025-05-26 07:47:05,1
1008,하행,단대오거리,일반,8027,모란,2025-05-26 07:47:06,1
1005,상행,청구,일반,5034,방화,2025-05-26 07:47:08,1
1005,상행,여의도,일반,5516,방화,2025-05-26 07:47:08,1
1005,상행,발산,일반,5512,방화,2025-05-26 07:47:08,1
1005,상행,영등포시장,일반,5026,방화,2025-05-26 07:47:08,1
1005,상행,왕십리,일반,5522,방화,2025-05-26 07:47:08,1
1005,상행,강동,일반,5044,방화,2025-05-26 07:47:08,1
1005,상행,광화문,일반,5032,방화,2025-05-26 07:47:08,1
1001,하행,도봉산,일반,0801,구로,2025-05-26 07:47:08,1
1005,상행,상일동,일반,5048,강동,2025-05-26 07:47:08,1
1002,하행,도림천,일반,5521,신도림지선,2025-05-26 07:47:10,3
1002,외선,신대방,일반,2063,성수,2025-05-26 07:47:11,5
1001,하행,병점,급행,1903,천안,2025-05-26 07:47:11,1
1001,상행,덕계,일반,0008,연천,2025-05-26 07:47:11,1
1004,상행,수유,일반,4514,불암산,2025-05-26 07:47:11,1
1004,상행,창동,일반,4018,불암산,2025-05-26 07:47:11,1
1002,외선,낙성대,일반,2057,성수,2025-05-26 07:47:11,5
1002,외선,잠실새내,일반,2043,성수,2025-05-26 07:47:11,5
1002,내선,교대,일반,3078,성수,2025-05-26 07:47:11,5
1002,내선,신도림,일반,2064,성수,2025-05-26 07:47:11,5
1002,내선,사당,일반,2074,성수,2025-05-26 07:47:11,5
1002,하행,신답,일반,1523,신설동,2025-05-26 07:47:11,5
1002,외선,문래,일반,3071,성수,2025-05-26 07:47:11,5
1006,하행,망원,일반,6041,봉화산,2025-05-26 07:47:12,1
1006,하행,역촌,일반,6051,봉화산,2025-05-26 07:47:12,1
1006,하행,구산,일반,6047,봉화산,2025-05-26 07:47:12,1
1007,하행,까치울,일반,7047,석남,2025-05-26 07:47:12,1
1007,하행,태릉입구,일반,7077,온수,2025-05-26 07:47:12,1
1007,하행,중화,일반,7075,석남,2025-05-26 07:47:12,1
1006,하행,상수,일반,6039,신내,2025-05-26 07:47:12,1
1004,상행,동대문,일반,4518,불암산,2025-05-26 07:47:12,1
1004,상행,길음,일반,4022,불암산,2025-05-26 07:47:12,1
1007,하행,하계,일반,7079,석남,2025-05-26 07:47:12,1
1007,하행,석남,일반,7033,석남,2025-05-26 07:47:12,1
1006,하행,공덕,일반,6037,봉화산,2025-05-26 07:47:12,1
1004,하행,과천,일반,4525,오이도,2025-05-26 07:47:13,1
1006,하행,창신,일반,6031,신내,2025-05-26 07:47:13,1
1004,상행,회현,일반,4026,불암산,2025-05-26 07:47:13,1
1001,하행,신길,급행,1047,동인천,2025-05-26 07:47:14,1
1009,하행,중앙보훈병원,일반,9037,개화,2025-05-26 07:47:18,1
1003,하행,잠원,일반,3037,오금,2025-05-26 07:47:19,1
1003,하행,대치,일반,3031,오금,2025-05-26 07:47:19,1
1003,하행,양재,일반,3033,오금,2025-05-26 07:47:19,1
1003,하행,금호,일반,3041,오금,2025-05-26 07:47:20,1
1001,하행,부천,급행,1039,동인천,2025-05-26 07:47:21,1
1001,상행,오산대,일반,0614,청량리,2025-05-26 07:47:21,1
1004,하행,신길온천,일반,4517,오이도,2025-05-26 07:47:21,1
1003,하행,독립문,일반,3051,오금,2025-05-26 07:47:21,1
1004,상행,경마공원,일반,4426,불암산,2025-05-26 07:47:21,1
1006,상행,이태원,일반,6052,응암순환(상선),2025-05-26 07:47:23,1
1006,상행,대흥(서강대앞),일반,6048,응암순환(상선),2025-05-26 07:47:23,1
1006,상행,월드컵경기장(성산),일반,6042,응암순환(상선),2025-05-26 07:47:23,1
1006,상행,안암(고대병원앞),일반,6060,응암순환(상선),2025-05-26 07:47:24,1
1001,상행,종로3가,일반,0020,광운대,2025-05-26 07:47:24,1
1002,외선,강변,일반,2039,성수,2025-05-26 07:47:26,5
1002,외선,왕십리,일반,3095,성수,2025-05-26 07:47:26,5
1002,외선,성수,일반,3037,성수,2025-05-26 07:47:26,3
1004,하행,범계,일반,4301,안산,2025-05-26 07:47:26,1
1008,상행,장자호수공원,일반,8046,별내,2025-05-26 07:47:26,1
1002,내선,방배,일반,3076,성수,2025-05-26 07:47:26,5
1002,내선,영등포구청,일반,3062,성수,2025-05-26 07:47:26,5
1002,상행,용두,일반,1526,성수지선,2025-05-26 07:47:26,5
1002,내선,선릉,일반,3082,성수,2025-05-26 07:47:26,5
1004,하행,고잔,일반,4519,오이도,2025-05-26 07:47:27,1
1005,상행,오금,일반,5530,방화,2025-05-26 07:47:28,1
1005,상행,송정,일반,5022,방화,2025-05-26 07:47:28,1
1005,상행,둔촌동,일반,5528,방화,2025-05-26 07:47:28,1
1005,상행,아차산(어린이대공원후문),일반,5042,방화,2025-05-26 07:47:28,1
1005,상행,목동,일반,5514,방화,2025-05-26 07:47:28,1
1005,상행,방화,일반,5510,방화,2025-05-26 07:47:28,1
1001,하행,구로,일반,0419,병점,2025-05-26 07:47:28,1
1001,상행,오류동,일반,0030,의정부,2025-05-26 07:47:29,1
1001,상행,신도림,일반,0608,광운대,2025-05-26 07:47:30,1
1004,하행,이촌,일반,4529,오이도,2025-05-26 07:47:32,1
1004,하행,서울,일반,4533,오이도,2025-05-26 07:47:32,1
1003,상행,연신내,일반,3060,대화,2025-05-26 07:47:32,1
1007,하행,면목,일반,7073,온수,2025-05-26 07:47:33,1
1004,하행,명동,일반,4025,사당,2025-05-26 07:47:33,1
1008,상행,동구릉,일반,8044,별내,2025-05-26 07:47:33,1
1007,하행,상동,일반,7041,석남,2025-05-26 07:47:33,1
1007,하행,대림,일반,7053,석남,2025-05-26 07:47:33,1
1007,하행,청담,일반,7065,온수,2025-05-26 07:47:33,1
1006,하행,증산(명지대앞),일반,6045,신내,2025-05-26 07:47:34,1
1001,하행,신설동,일반,0423,서동탄,2025-05-26 07:47:35,1
1006,하행,녹사평,일반,6035,신내,2025-05-26 07:47:35,1
1006,하행,태릉입구,일반,6027,신내,2025-05-26 07:47:35,1
1004,하행,쌍문,일반,4031,사당,2025-05-26 07:47:35,1
1004,상행,대야미,일반,4532,불암산,2025-05-26 07:47:35,1
1004,하행,노원,일반,4307,안산,2025-05-26 07:47:36,1
1001,하행,신도림,일반,0039,인천,2025-05-26 07:47:36,1
1004,상행,한대앞,일반,4536,불암산,2025-05-26 07:47:37,1
1001,상행,안양,일반,0422,광운대,2025-05-26 07:47:37,1
1005,하행,상일동,일반,5017,하남검단산,2025-05-26 07:47:38,1
1005,하행,올림픽공원(한국체대),일반,5533,마천,2025-05-26 07:47:38,1
1005,하행,영등포구청,일반,5031,상일동,2025-05-26 07:47:38,1
1001,하행,제물포,일반,0029,인천,2025-05-26 07:47:38,1
1003,상행,무악재,일반,3064,대화,2025-05-26 07:47:41,1
1001,하행,가산디지털단지,급행,1905,천안,2025-05-26 07:47:41,1
1002,외선,강남,일반,2049,성수,2025-05-26 07:47:41,5
1002,외선,홍대입구,일반,3079,성수,2025-05-26 07:47:41,5
1002,외선,종합운동장,일반,3045,성수,2025-05-26 07:47:41,5
1002,외선,교대,일반,2051,성수,2025-05-26 07:47:41,5
1002,내선,강변,일반,2090,성수,2025-05-26 07:47:41,5
1001,상행,서울,일반,0606,광운대,2025-05-26 07:47:41,1
1003,상행,신사,일반,3076,대화,2025-05-26 07:47:42,1
1007,상행,청담,일반,7038,장암,2025-05-26 07:47:43,1
1007,상행,고속터미널,일반,7042,장암,2025-05-26 07:47:43,1
1007,상행,대림,일반,7052,장암,2025-05-26 07:47:43,1
1007,상행,석남,일반,7076,도봉산,2025-05-26 07:47:43,1
1007,상행,가산디지털단지,일반,7054,도봉산,2025-05-26 07:47:43,1
1007,상행,장승배기,일반,7048,도봉산,2025-05-26 07:47:43,1
1008,하행,암사,일반,8039,모란,2025-05-26 07:47:43,1
1007,상행,중곡,일반,7034,장암,2025-05-26 07:47:43,1
1001,상행,남영,일반,0022,의정부,2025-05-26 07:47:44,1
1003,상행,대치,일반,3084,대화,2025-05-26 07:47:44,1
1003,상행,수서,일반,3088,대화,2025-05-26 07:47:45,1
1008,상행,천호(풍납토성),일반,8050,별내,2025-05-26 07:47:45,1
1003,상행,대청,일반,3086,구파발,2025-05-26 07:47:45,1
1008,상행,암사역사공원,일반,8048,별내,2025-05-26 07:47:45,1
1006,상행,망원,일반,6044,응암순환(상선),2025-05-26 07:47:46,1
1003,상행,경찰병원,일반,3090,구파발,2025-05-26 07:47:46,1
1006,상행,청구,일반,6056,응암순환(상선),2025-05-26 07:47:46,1
1006,상행,돌곶이,일반,6064,응암순환(상선),2025-05-26 07:47:46,1
1003,상행,오금,일반,3092,대화,2025-05-26 07:47:46,1
1004,하행,남태령,일반,4527,오이도,2025-05-26 07:47:48,1
1001,상행,외대앞,일반,0604,광운대,2025-05-26 07:47:50,1
1008,상행,문정,일반,8056,별내,2025-05-26 07:47:51,1
1001,하행,세류,일반,0413,서동탄,2025-05-26 07:47:53,1
1001,하행,의정부,일반,0053,부평,2025-05-26 07:47:53,1
1007,하행,천왕,일반,7049,석남,2025-05-26 07:47:53,1
1007,하행,철산,일반,7051,석남,2025-05-26 07:47:53,1
1007,하행,도봉산,일반,7089,석남,2025-05-26 07:47:53,1
1004,상행,충무로,일반,4306,불암산,2025-05-26 07:47:54,1
1001,상행,소사,급행,1604,동두천,2025-05-26 07:47:54,1
