subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1005,상행,마천,일반,5660,애오개,2025-05-31 22:35:51,1
1005,상행,개롱,일반,5656,방화,2025-05-31 22:35:51,1
1007,하행,마들,일반,7319,온수,2025-05-31 22:35:51,1
1004,하행,명동,일반,4169,사당,2025-05-31 22:35:52,1
1004,하행,이촌,일반,4327,안산,2025-05-31 22:35:52,1
1001,상행,시청,일반,0194,광운대,2025-05-31 22:35:53,1
1008,하행,단대오거리,일반,8221,모란,2025-05-31 22:35:56,1
1006,상행,망원,일반,6228,응암순환(상선),2025-05-31 22:35:56,1
1002,내선,동대문역사문화공원,일반,8400,성수,2025-05-31 22:35:57,5
1002,외선,서초,일반,2389,성수,2025-05-31 22:35:57,5
1008,하행,동구릉,일반,8229,모란,2025-05-31 22:35:58,1
1008,하행,장지,일반,8223,모란,2025-05-31 22:35:59,1
1001,상행,신길,일반,0496,광운대,2025-05-31 22:35:59,1
1008,하행,잠실,일반,8225,모란,2025-05-31 22:36:00,1
1005,하행,신금호,일반,5157,하남검단산,2025-05-31 22:36:01,1
1005,하행,강동,일반,5661,마천,2025-05-31 22:36:01,1
1005,하행,아차산(어린이대공원후문),일반,5155,하남검단산,2025-05-31 22:36:01,1
1005,하행,답십리,일반,5663,마천,2025-05-31 22:36:01,1
1001,상행,제기동,일반,0190,동두천,2025-05-31 22:36:02,1
1008,상행,강동구청,일반,8228,별내,2025-05-31 22:36:03,1
1003,하행,잠원,일반,3333,오금,2025-05-31 22:36:03,1
1003,하행,경복궁,일반,3339,오금,2025-05-31 22:36:04,1
1004,상행,상계,일반,4180,불암산,2025-05-31 22:36:07,1
1002,외선,건대입구,일반,8381,성수,2025-05-31 22:36:07,5
1001,상행,광운대,일반,0188,양주,2025-05-31 22:36:09,1
1004,상행,신용산,일반,4186,불암산,2025-05-31 22:36:09,1
1007,하행,도봉산,일반,7321,온수,2025-05-31 22:36:11,1
1007,하행,상도(중앙대앞),일반,7305,석남,2025-05-31 22:36:11,1
1007,하행,까치울,일반,7297,석남,2025-05-31 22:36:12,1
1005,상행,하남시청,일반,5168,방화,2025-05-31 22:36:12,1
1007,하행,상동,일반,7293,석남,2025-05-31 22:36:12,1
1001,하행,소요산,일반,0825,구로,2025-05-31 22:36:16,1
1001,하행,간석,일반,0199,인천,2025-05-31 22:36:19,1
1003,상행,을지로3가,일반,3348,대화,2025-05-31 22:36:20,1
1003,상행,녹번,일반,3344,대화,2025-05-31 22:36:20,1
1001,하행,회기,일반,0511,서동탄,2025-05-31 22:36:20,1
1003,하행,주엽,일반,3353,수서,2025-05-31 22:36:21,1
1001,하행,부평,급행,1145,동인천,2025-05-31 22:36:21,1
1005,하행,애오개,일반,5159,하남검단산,2025-05-31 22:36:21,1
1005,하행,신길,일반,5667,마천,2025-05-31 22:36:21,1
1005,하행,목동,일반,5161,상일동,2025-05-31 22:36:21,1
1002,외선,을지로입구,일반,8405,성수,2025-05-31 22:36:22,5
1007,상행,수락산,일반,7296,도봉산,2025-05-31 22:36:22,1
1002,하행,신정네거리,일반,5699,신도림지선,2025-05-31 22:36:22,5
1002,상행,신답,일반,1694,성수지선,2025-05-31 22:36:22,5
1002,내선,한양대,일반,2396,성수,2025-05-31 22:36:22,5
1007,상행,대림,일반,7314,도봉산,2025-05-31 22:36:22,1
1004,하행,미아사거리,일반,4173,사당,2025-05-31 22:36:25,1
1004,하행,수유,일반,4329,안산,2025-05-31 22:36:25,1
1009,상행,김포공항,일반,9194,중앙보훈병원,2025-05-31 22:36:27,1
1001,하행,명학,일반,0719,천안,2025-05-31 22:36:27,1
1006,하행,월곡(동덕여대),일반,6225,봉화산,2025-05-31 22:36:30,1
1005,상행,마곡,일반,5644,방화,2025-05-31 22:36:31,1
1005,상행,개화산,일반,5154,방화,2025-05-31 22:36:31,1
1002,외선,서울대입구,일반,7393,성수,2025-05-31 22:36:32,5
1002,내선,봉천,일반,4412,신도림,2025-05-31 22:36:32,5
1001,상행,신설동,일반,0700,청량리,2025-05-31 22:36:32,1
1007,하행,중곡,일반,7313,석남,2025-05-31 22:36:32,1
1004,상행,산본,일반,4680,불암산,2025-05-31 22:36:32,1
1004,상행,선바위,일반,4678,불암산,2025-05-31 22:36:32,1
1001,하행,쌍용(나사렛대),일반,0711,신창,2025-05-31 22:36:32,1
1008,상행,별내,일반,8224,별내,2025-05-31 22:36:34,1
1004,하행,사당,일반,4167,사당,2025-05-31 22:36:40,1
1001,상행,노량진,일반,0196,의정부,2025-05-31 22:36:40,1
1004,상행,미아,일반,4182,불암산,2025-05-31 22:36:40,1
1006,상행,석계,일반,6236,응암순환(상선),2025-05-31 22:36:41,1
1004,상행,명동,일반,4674,불암산,2025-05-31 22:36:41,1
1004,하행,남태령,일반,4683,오이도,2025-05-31 22:36:42,1
1007,상행,군자(능동),일반,7304,장암,2025-05-31 22:36:42,1
1007,상행,까치울,일반,7318,도봉산,2025-05-31 22:36:42,1
1004,상행,총신대입구(이수),일반,4188,불암산,2025-05-31 22:36:42,1
1004,상행,이촌,일반,4676,불암산,2025-05-31 22:36:42,1
1001,하행,녹천,일반,0215,인천,2025-05-31 22:36:44,1
1004,하행,안산,일반,4675,오이도,2025-05-31 22:36:46,1
1001,상행,세류,일반,0502,동묘앞,2025-05-31 22:36:46,1
1002,외선,동대문역사문화공원,일반,4403,신도림,2025-05-31 22:36:47,5
1002,외선,대림,일반,2395,성수,2025-05-31 22:36:47,5
1001,상행,도봉,일반,0186,소요산,2025-05-31 22:36:50,1
1006,하행,녹사평,일반,6229,봉화산,2025-05-31 22:36:52,1
1007,하행,논현,일반,7309,석남,2025-05-31 22:36:52,1
1006,하행,동묘앞,일반,6227,신내,2025-05-31 22:36:52,1
1006,하행,대흥(서강대앞),일반,6231,봉화산,2025-05-31 22:36:52,1
1006,하행,월드컵경기장(성산),일반,6233,신내,2025-05-31 22:36:52,1
1001,상행,천안,일반,0714,구로,2025-05-31 22:36:53,1
1001,상행,도화,일반,0206,의정부,2025-05-31 22:36:54,1
1001,상행,안양,일반,0498,광운대,2025-05-31 22:36:55,1
1003,상행,남부터미널,일반,3354,구파발,2025-05-31 22:36:56,1
1003,상행,신사,일반,3352,대화,2025-05-31 22:36:56,1
1001,하행,덕정,일반,0821,구로,2025-05-31 22:36:56,1
1004,하행,삼각지,일반,4685,오이도,2025-05-31 22:36:56,1
1002,내선,시청,일반,2402,성수,2025-05-31 22:36:57,5
1001,상행,동인천,일반,0208,구로,2025-05-31 22:36:57,1
1002,내선,잠실,일반,6420,성수,2025-05-31 22:36:57,5
1002,외선,방배,일반,6391,성수,2025-05-31 22:36:57,5
1001,하행,노량진,일반,0205,인천,2025-05-31 22:37:01,1
1001,하행,종로3가,일반,0209,인천,2025-05-31 22:37:01,1
1007,상행,중계,일반,7298,도봉산,2025-05-31 22:37:02,1
1007,상행,면목,일반,7302,도봉산,2025-05-31 22:37:02,1
1007,상행,숭실대입구(살피재),일반,7312,도봉산,2025-05-31 22:37:03,1
1006,상행,버티고개,일반,6232,응암순환(상선),2025-05-31 22:37:03,1
1007,상행,청담,일반,7306,도봉산,2025-05-31 22:37:03,1
1001,상행,남영,일반,0702,광운대,2025-05-31 22:37:06,1
1001,상행,종로3가,일반,0494,광운대,2025-05-31 22:37:06,1
1001,하행,동인천,일반,0197,인천,2025-05-31 22:37:09,1
1008,하행,암사,일반,8227,모란,2025-05-31 22:37:11,1
1003,하행,경찰병원,일반,3327,오금,2025-05-31 22:37:12,1
1002,내선,구의,일반,8422,성수,2025-05-31 22:37:12,5
1002,내선,신대방,일반,8410,성수,2025-05-31 22:37:12,5
1003,하행,일원,일반,3329,오금,2025-05-31 22:37:12,1
1003,하행,충무로,일반,3337,수서,2025-05-31 22:37:13,1
1007,하행,가산디지털단지,일반,7301,석남,2025-05-31 22:37:13,1
1007,하행,보라매,일반,7303,온수,2025-05-31 22:37:13,1
1004,상행,성신여대입구,일반,4672,불암산,2025-05-31 22:37:13,1
1007,하행,상봉,일반,7315,온수,2025-05-31 22:37:13,1
1007,하행,광명사거리,일반,7299,온수,2025-05-31 22:37:13,1
1003,하행,양재,일반,3331,수서,2025-05-31 22:37:13,1
1003,하행,홍제,일반,3341,수서,2025-05-31 22:37:14,1
1001,상행,직산,일반,0712,구로,2025-05-31 22:37:15,1
1008,하행,구리,일반,8229,모란,2025-05-31 22:37:15,1
1001,하행,역곡,일반,0201,인천,2025-05-31 22:37:16,1
1001,하행,영등포,일반,0721,천안,2025-05-31 22:37:17,1
1001,하행,가능,일반,0819,구로,2025-05-31 22:37:17,1
1008,상행,가락시장,일반,8230,별내,2025-05-31 22:37:20,1
1008,상행,천호(풍납토성),일반,8228,별내,2025-05-31 22:37:21,1
1001,하행,망월사,일반,0217,인천,2025-05-31 22:37:21,1
1008,하행,복정,일반,8223,모란,2025-05-31 22:37:22,1
1009,하행,둔촌오륜,일반,9193,개화,2025-05-31 22:37:22,1
1001,상행,동암,급행,1148,용산,2025-05-31 22:37:23,1
1008,상행,구리,일반,8226,별내,2025-05-31 22:37:23,1
1001,상행,구일,일반,0200,소요산,2025-05-31 22:37:23,1
1005,하행,우장산,일반,5669,마천,2025-05-31 22:37:23,1
1005,하행,고덕,일반,5153,하남검단산,2025-05-31 22:37:23,1
1007,상행,상동,일반,7320,도봉산,2025-05-31 22:37:23,1
1005,하행,종로3가,일반,5665,마천,2025-05-31 22:37:23,1
1007,상행,석남,일반,7328,내방,2025-05-31 22:37:23,1
1001,상행,동묘앞,일반,0192,동묘앞,2025-05-31 22:37:24,1
1008,하행,신흥,일반,8221,모란,2025-05-31 22:37:24,1
1006,상행,공덕,일반,6230,응암순환(상선),2025-05-31 22:37:25,1
1004,하행,대야미,일반,4677,오이도,2025-05-31 22:37:26,1
1006,상행,보문,일반,6234,응암순환(상선),2025-05-31 22:37:26,1
1001,상행,회룡,일반,0184,의정부,2025-05-31 22:37:29,1
1004,하행,혜화,일반,4687,오이도,2025-05-31 22:37:29,1
1004,하행,회현,일반,4169,사당,2025-05-31 22:37:29,1
1001,상행,역곡,일반,0202,구로,2025-05-31 22:37:30,1
1001,하행,신설동,일반,0211,인천,2025-05-31 22:37:30,1
1003,상행,금호,일반,3350,구파발,2025-05-31 22:37:31,1
1002,외선,삼성,일반,8387,성수,2025-05-31 22:37:32,5
1002,외선,신당,일반,6407,성수,2025-05-31 22:37:32,5
1002,내선,당산,일반,7406,성수,2025-05-31 22:37:32,5
1002,내선,교대,일반,8416,성수,2025-05-31 22:37:32,5
1002,외선,이대,일반,8401,성수,2025-05-31 22:37:32,5
1002,내선,삼성,일반,4418,신도림,2025-05-31 22:37:32,3
1002,외선,왕십리,일반,6409,성수,2025-05-31 22:37:32,5
1003,상행,대치,일반,3356,대화,2025-05-31 22:37:32,1
1005,상행,발산,일반,5156,방화,2025-05-31 22:37:33,1
1007,하행,남성,일반,7307,온수,2025-05-31 22:37:33,1
1005,상행,공덕,일반,5160,방화,2025-05-31 22:37:33,1
1005,상행,을지로4가,일반,5652,방화,2025-05-31 22:37:33,1
1005,상행,영등포구청,일반,5648,방화,2025-05-31 22:37:33,1
1007,하행,공릉(서울산업대입구),일반,7317,석남,2025-05-31 22:37:33,1
1005,상행,목동,일반,5158,방화,2025-05-31 22:37:33,1
1005,상행,오금,일반,5656,방화,2025-05-31 22:37:33,1
1001,상행,백운,일반,0204,양주,2025-05-31 22:37:35,1
1001,상행,진위,일반,0710,구로,2025-05-31 22:37:36,1
1006,하행,구산,일반,6235,봉화산,2025-05-31 22:37:36,1
1001,하행,화서,일반,0499,서동탄,2025-05-31 22:37:36,1
1001,상행,양주,일반,0182,연천,2025-05-31 22:37:37,1
1001,하행,신도림,일반,0203,인천,2025-05-31 22:37:37,1
1006,하행,상월곡(한국과학기술연구원),일반,6225,봉화산,2025-05-31 22:37:37,1
1003,하행,구파발,일반,3347,수서,2025-05-31 22:37:39,1
1003,상행,지축,일반,3342,대화,2025-05-31 22:37:39,1
1002,상행,신설동,일반,1696,성수지선,2025-05-31 22:37:42,5
1002,외선,잠실나루,일반,2385,성수,2025-05-31 22:37:42,5
1007,상행,태릉입구,일반,7300,도봉산,2025-05-31 22:37:43,1
1004,하행,인덕원,일반,4681,오이도,2025-05-31 22:37:43,1
1007,상행,학동,일반,7308,도봉산,2025-05-31 22:37:43,1
1004,상행,창동,일반,4670,불암산,2025-05-31 22:37:44,1
1004,상행,혜화,일반,4184,불암산,2025-05-31 22:37:45,1
1004,상행,삼각지,일반,4186,불암산,2025-05-31 22:37:46,1
1002,내선,이대,일반,8404,성수,2025-05-31 22:37:47,5
1002,외선,문래,일반,4397,신도림,2025-05-31 22:37:47,5
1002,외선,시청,일반,8405,성수,2025-05-31 22:37:47,5
1002,외선,당산,일반,7399,성수,2025-05-31 22:37:47,5
1002,외선,교대,일반,2389,성수,2025-05-31 22:37:47,5
1002,내선,신당,일반,8400,성수,2025-05-31 22:37:47,5
1001,하행,개봉,급행,1147,동인천,2025-05-31 22:37:51,1
1001,하행,독산,일반,0505,서동탄,2025-05-31 22:37:52,1
1003,하행,대곡,일반,3351,오금,2025-05-31 22:37:52,1
1005,상행,천호(풍납토성),일반,5166,방화,2025-05-31 22:37:53,1
1004,상행,안산,일반,4684,한성대입구,2025-05-31 22:37:53,1
1007,하행,부천종합운동장,일반,7297,석남,2025-05-31 22:37:54,1
1007,하행,노원,일반,7319,온수,2025-05-31 22:37:54,1
1001,하행,당정,일반,0501,서동탄,2025-05-31 22:37:55,1
1003,상행,불광,일반,3344,대화,2025-05-31 22:37:55,1
1004,하행,미아,일반,4329,안산,2025-05-31 22:38:02,1
1005,하행,천호(풍납토성),일반,5301,상일동,2025-05-31 22:38:03,1
1005,하행,장한평,일반,5663,마천,2025-05-31 22:38:03,1
1005,하행,충정로,일반,5159,하남검단산,2025-05-31 22:38:03,1
1003,상행,종로3가,일반,3348,대화,2025-05-31 22:38:05,1
1001,상행,당정,일반,0706,구로,2025-05-31 22:38:06,1
1001,상행,독산,일반,0704,광운대,2025-05-31 22:38:06,1
1005,상행,하남풍산,일반,5168,방화,2025-05-31 22:38:06,1
1001,상행,대방,일반,0496,광운대,2025-05-31 22:38:07,1
1003,상행,수서,일반,3358,구파발,2025-05-31 22:38:07,1
1001,하행,성환,일반,0713,천안,2025-05-31 22:38:07,1
1002,상행,도림천,일반,5904,도림천,2025-05-31 22:38:07,5
1001,하행,신이문,일반,0213,인천,2025-05-31 22:38:09,1
1001,상행,주안,일반,0206,의정부,2025-05-31 22:38:09,1
1006,상행,마포구청,일반,6228,응암순환(상선),2025-05-31 22:38:10,1
1001,하행,병점,일반,0717,신창,2025-05-31 22:38:11,1
1003,하행,연신내,일반,3343,오금,2025-05-31 22:38:12,1
1007,하행,군자(능동),일반,7313,석남,2025-05-31 22:38:14,1
1007,하행,삼산체육관,일반,7293,석남,2025-05-31 22:38:14,1
1007,하행,장승배기,일반,7305,석남,2025-05-31 22:38:14,1
1009,상행,공항시장,일반,9194,중앙보훈병원,2025-05-31 22:38:17,1
1003,상행,대곡,일반,3338,대화,2025-05-31 22:38:18,1
1001,하행,송탄,일반,0715,신창,2025-05-31 22:38:21,1
1006,하행,이태원,일반,6229,봉화산,2025-05-31 22:38:22,1
1005,하행,하남검단산,일반,5151,하남검단산,2025-05-31 22:38:22,1
1006,하행,창신,일반,6227,신내,2025-05-31 22:38:22,1
1003,하행,고속터미널,일반,3333,오금,2025-05-31 22:38:23,1
1002,상행,신정네거리,일반,5700,까치산,2025-05-31 22:38:23,5
1002,내선,낙성대,일반,6414,성수,2025-05-31 22:38:23,5
1003,하행,압구정,일반,3335,오금,2025-05-31 22:38:23,1
1007,상행,철산,일반,7316,장암,2025-05-31 22:38:24,1
1003,하행,안국,일반,3339,오금,2025-05-31 22:38:24,1
1007,상행,고속터미널,일반,7310,장암,2025-05-31 22:38:24,1
1003,상행,대화,일반,3334,대화,2025-05-31 22:38:24,1
1001,상행,청량리,일반,0190,동두천,2025-05-31 22:38:24,1
1001,하행,노량진,급행,1149,동인천,2025-05-31 22:38:25,1
1008,상행,"남한산성입구(성남법원,검찰청)",일반,8232,별내,2025-05-31 22:38:26,1
1009,하행,당산,급행,9673,김포공항,2025-05-31 22:38:26,1
1002,외선,성수,일반,8381,성수,2025-05-31 22:38:32,3
1004,하행,신용산,일반,4685,오이도,2025-05-31 22:38:32,1
1002,내선,뚝섬,일반,2396,성수,2025-05-31 22:38:32,3
1002,내선,신림,일반,4412,신도림,2025-05-31 22:38:33,5
1004,하행,길음,일반,4173,사당,2025-05-31 22:38:33,1
1002,외선,낙성대,일반,7393,성수,2025-05-31 22:38:33,5
1005,상행,장한평,일반,5654,방화,2025-05-31 22:38:34,1
1005,상행,방화,일반,5154,방화,2025-05-31 22:38:34,1
1005,상행,마포,일반,5160,방화,2025-05-31 22:38:34,1
1005,상행,신정(은행정),일반,5158,방화,2025-05-31 22:38:34,1
1005,상행,서대문,일반,5162,방화,2025-05-31 22:38:34,1
1005,상행,송정,일반,5644,방화,2025-05-31 22:38:34,1
1005,상행,방이,일반,5656,방화,2025-05-31 22:38:34,1
1005,상행,양평,일반,5648,방화,2025-05-31 22:38:34,1
1001,하행,시청,일반,0509,병점,2025-05-31 22:38:34,1
1007,하행,반포,일반,7309,석남,2025-05-31 22:38:35,1
1002,내선,을지로입구,일반,2402,성수,2025-05-31 22:38:38,5
1002,내선,강변,일반,8422,성수,2025-05-31 22:38:38,5
1003,상행,독립문,일반,3346,구파발,2025-05-31 22:38:40,1
1003,상행,교대,일반,3354,구파발,2025-05-31 22:38:41,1
1008,하행,석촌,일반,8225,모란,2025-05-31 22:38:41,1
1005,하행,광나루(장신대),일반,5155,하남검단산,2025-05-31 22:38:44,1
1005,하행,여의도,일반,5667,마천,2025-05-31 22:38:44,1
1005,하행,화곡,일반,5669,마천,2025-05-31 22:38:44,1
1001,상행,제기동,일반,0700,청량리,2025-05-31 22:38:44,1
1006,하행,공덕,일반,6231,봉화산,2025-05-31 22:38:44,1
1005,하행,오목교(목동운동장앞),일반,5161,상일동,2025-05-31 22:38:44,1
1005,하행,둔촌동,일반,5661,마천,2025-05-31 22:38:44,1
1006,하행,마포구청,일반,6233,신내,2025-05-31 22:38:44,1
1007,상행,중곡,일반,7304,장암,2025-05-31 22:38:45,1
1001,상행,종로5가,일반,0494,광운대,2025-05-31 22:38:45,1
1007,상행,상봉,일반,7302,도봉산,2025-05-31 22:38:45,1
1007,상행,노원,일반,7298,도봉산,2025-05-31 22:38:45,1
1001,하행,금정,일반,0719,천안,2025-05-31 22:38:47,1
1003,하행,정발산,일반,3353,수서,2025-05-31 22:38:47,1
1004,상행,수유,일반,4182,불암산,2025-05-31 22:38:48,1
1004,상행,충무로,일반,4674,불암산,2025-05-31 22:38:49,1
1004,상행,신용산,일반,4676,불암산,2025-05-31 22:38:50,1
1004,하행,산본,일반,4679,오이도,2025-05-31 22:38:53,1
1001,상행,도봉산,일반,0186,소요산,2025-05-31 22:38:53,1
1001,하행,주안,일반,0199,인천,2025-05-31 22:38:54,1
1006,상행,돌곶이,일반,6236,응암순환(상선),2025-05-31 22:38:55,1
1007,하행,신풍,일반,7303,온수,2025-05-31 22:38:55,1
1007,하행,청담,일반,7311,온수,2025-05-31 22:38:55,1
1003,하행,매봉,일반,3331,수서,2025-05-31 22:38:56,1
1008,상행,송파,일반,8230,별내,2025-05-31 22:38:57,1
1003,하행,동대입구,일반,3337,수서,2025-05-31 22:38:57,1
1003,하행,무악재,일반,3341,수서,2025-05-31 22:38:58,1
1002,외선,구로디지털단지,일반,2395,성수,2025-05-31 22:38:58,5
1002,외선,을지로4가,일반,4403,신도림,2025-05-31 22:38:58,5
1003,하행,대화,일반,3355,도곡,2025-05-31 22:39:01,1
1001,하행,월계,일반,0215,인천,2025-05-31 22:39:02,1
1001,상행,도원,일반,0208,구로,2025-05-31 22:39:02,1
1001,하행,종각,일반,0209,인천,2025-05-31 22:39:02,1
1002,내선,선릉,일반,4418,신도림,2025-05-31 22:39:03,5
1002,내선,잠실새내,일반,6420,성수,2025-05-31 22:39:03,5
1004,하행,신길온천,일반,4675,오이도,2025-05-31 22:39:04,1
1001,상행,관악,일반,0498,광운대,2025-05-31 22:39:05,1
1006,하행,역촌,일반,6237,신내,2025-05-31 22:39:06,1
1001,상행,종각,일반,0194,광운대,2025-05-31 22:39:07,1
1003,상행,약수,일반,3350,구파발,2025-05-31 22:39:13,1
1005,상행,화곡,일반,5646,방화,2025-05-31 22:39:15,1
1005,상행,종로3가,일반,5652,방화,2025-05-31 22:39:15,1
