subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1005,하행,하남검단산,일반,5181,하남검단산,2025-05-30 22:19:05,1
1003,상행,홍제,일반,3392,대화,2025-05-30 22:19:06,1
1007,상행,천왕,일반,7380,도봉산,2025-05-30 22:19:07,1
1003,상행,옥수,일반,3398,대화,2025-05-30 22:19:07,1
1007,상행,내방,일반,7372,도봉산,2025-05-30 22:19:07,1
1001,상행,금천구청,일반,0502,구로,2025-05-30 22:19:07,1
1007,상행,상봉,일반,7364,도봉산,2025-05-30 22:19:07,1
1007,상행,부천종합운동장,일반,7382,장암,2025-05-30 22:19:07,1
1008,하행,문정,일반,8297,모란,2025-05-30 22:19:08,1
1003,상행,대치,일반,3406,대화,2025-05-30 22:19:08,1
1008,상행,남위례,일반,8304,별내,2025-05-30 22:19:09,1
1006,하행,동묘앞,일반,6299,봉화산,2025-05-30 22:19:11,1
1001,하행,외대앞,일반,0511,병점,2025-05-30 22:19:11,1
1004,하행,남태령,일반,4707,오이도,2025-05-30 22:19:12,1
1001,상행,명학,일반,0700,광운대,2025-05-30 22:19:14,1
1001,하행,관악,일반,0701,신창,2025-05-30 22:19:17,1
1008,상행,암사,일반,8300,별내,2025-05-30 22:19:17,1
1007,하행,남구로,일반,7385,석남,2025-05-30 22:19:17,1
1002,내선,잠실,일반,2480,성수,2025-05-30 22:19:19,5
1002,외선,잠실새내,일반,2463,성수,2025-05-30 22:19:19,5
1004,하행,충무로,일반,4337,안산,2025-05-30 22:19:19,1
1002,내선,신촌,일반,3464,성수,2025-05-30 22:19:19,5
1002,외선,신대방,일반,8479,성수,2025-05-30 22:19:19,5
1002,하행,용두,일반,1699,신설동,2025-05-30 22:19:19,5
1002,내선,신당,일반,8458,성수,2025-05-30 22:19:19,5
1002,상행,양천구청,일반,5698,까치산,2025-05-30 22:19:19,5
1008,상행,석촌,일반,8302,별내,2025-05-30 22:19:20,1
1001,하행,송내,급행,1191,동인천,2025-05-30 22:19:20,1
1001,상행,동두천중앙,일반,0192,소요산,2025-05-30 22:19:22,1
1001,상행,송내,일반,0214,연천,2025-05-30 22:19:25,1
1003,하행,경복궁,일반,3385,오금,2025-05-30 22:19:26,1
1005,상행,강동,일반,5206,방화,2025-05-30 22:19:27,1
1007,상행,보라매,일반,7376,장암,2025-05-30 22:19:27,1
1007,상행,숭실대입구(살피재),일반,7374,도봉산,2025-05-30 22:19:27,1
1007,상행,마들,일반,7360,도봉산,2025-05-30 22:19:27,1
1005,상행,여의나루,일반,5200,방화,2025-05-30 22:19:27,1
1005,상행,오금,일반,5684,방화,2025-05-30 22:19:27,1
1005,상행,답십리,일반,5204,방화,2025-05-30 22:19:27,1
1005,상행,애오개,일반,5678,방화,2025-05-30 22:19:27,1
1005,상행,영등포시장,일반,5676,방화,2025-05-30 22:19:27,1
1003,하행,연신내,일반,3389,오금,2025-05-30 22:19:28,1
1004,하행,대공원,일반,4335,안산,2025-05-30 22:19:28,1
1001,상행,간석,일반,0218,소요산,2025-05-30 22:19:29,1
1001,하행,화서,일반,0501,서동탄,2025-05-30 22:19:29,1
1001,상행,개봉,급행,1188,용산,2025-05-30 22:19:31,1
1001,하행,부평,일반,0207,인천,2025-05-30 22:19:31,1
1006,하행,합정,일반,6305,신내,2025-05-30 22:19:33,1
1006,하행,태릉입구,일반,6295,봉화산,2025-05-30 22:19:34,1
1002,내선,건대입구,일반,4482,신도림,2025-05-30 22:19:35,5
1002,내선,구로디지털단지,일반,3468,성수,2025-05-30 22:19:35,5
1002,외선,상왕십리,일반,2489,성수,2025-05-30 22:19:35,5
1004,상행,상계,일반,4210,불암산,2025-05-30 22:19:35,1
1002,상행,신설동,일반,1702,성수지선,2025-05-30 22:19:35,5
1001,상행,제물포,일반,0220,양주,2025-05-30 22:19:36,1
1004,상행,한성대입구,일반,4212,불암산,2025-05-30 22:19:36,1
1007,하행,상봉,일반,7397,석남,2025-05-30 22:19:37,1
1007,하행,내방,일반,7391,온수,2025-05-30 22:19:37,1
1007,하행,강남구청,일반,7393,석남,2025-05-30 22:19:37,1
1007,하행,신대방삼거리,일반,7387,온수,2025-05-30 22:19:37,1
1005,하행,상일동,일반,5183,하남검단산,2025-05-30 22:19:37,1
1007,하행,어린이대공원(세종대),일반,7395,온수,2025-05-30 22:19:37,1
1005,하행,마곡,일반,5719,마천,2025-05-30 22:19:37,1
1005,하행,애오개,일반,5715,마천,2025-05-30 22:19:37,1
1004,하행,반월,일반,4701,오이도,2025-05-30 22:19:38,1
1002,하행,신도림,일반,5695,신도림지선,2025-05-30 22:19:38,3
1001,하행,부천,일반,0209,인천,2025-05-30 22:19:40,1
1001,하행,송탄,일반,0697,천안,2025-05-30 22:19:41,1
1001,하행,녹양,일반,0223,인천,2025-05-30 22:19:43,1
1006,상행,월드컵경기장(성산),일반,6302,응암순환(상선),2025-05-30 22:19:44,1
1004,하행,중앙,일반,4699,오이도,2025-05-30 22:19:44,1
1006,상행,돌곶이,일반,6312,응암순환(상선),2025-05-30 22:19:45,1
1007,상행,학동,일반,7370,도봉산,2025-05-30 22:19:47,1
1007,상행,중곡,일반,7366,도봉산,2025-05-30 22:19:47,1
1001,하행,직산,일반,0695,신창,2025-05-30 22:19:47,1
1007,상행,남구로,일반,7378,도봉산,2025-05-30 22:19:48,1
1002,외선,을지로3가,일반,3487,성수,2025-05-30 22:19:50,5
1002,외선,사당,일반,7475,성수,2025-05-30 22:19:50,5
1001,상행,영등포,일반,0212,의정부,2025-05-30 22:19:50,1
1001,상행,대방,급행,1186,용산,2025-05-30 22:19:53,1
1004,하행,길음,일반,4201,사당,2025-05-30 22:19:54,1
1002,내선,삼성,일반,3478,성수,2025-05-30 22:19:54,3
1004,하행,상계,일반,4715,오이도,2025-05-30 22:19:55,1
1001,하행,독산,일반,0505,병점,2025-05-30 22:19:55,1
1006,하행,구산,일반,6309,신내,2025-05-30 22:19:55,1
1006,하행,월곡(동덕여대),일반,6297,신내,2025-05-30 22:19:56,1
1001,상행,동묘앞,일반,0206,의정부,2025-05-30 22:19:57,1
1005,하행,양평,일반,5717,마천,2025-05-30 22:19:57,1
1005,하행,까치산,일반,5193,하남검단산,2025-05-30 22:19:57,1
1005,하행,천호(풍납토성),일반,5185,하남검단산,2025-05-30 22:19:57,1
1005,하행,마장,일반,5187,하남검단산,2025-05-30 22:19:57,1
1005,하행,장한평,일반,5711,마천,2025-05-30 22:19:57,1
1005,하행,종로3가,일반,5189,하남검단산,2025-05-30 22:19:57,1
1001,상행,창동,일반,0200,연천,2025-05-30 22:20:01,1
1003,하행,잠원,일반,3379,오금,2025-05-30 22:20:01,1
1003,하행,양재,일반,3375,오금,2025-05-30 22:20:01,1
1003,하행,충무로,일반,3383,오금,2025-05-30 22:20:02,1
1001,상행,제기동,일반,0694,광운대,2025-05-30 22:20:02,1
1001,하행,간석,일반,0205,인천,2025-05-30 22:20:05,1
1001,상행,세류,일반,0506,광운대,2025-05-30 22:20:06,1
1001,하행,동대문,일반,0509,서동탄,2025-05-30 22:20:06,1
1006,상행,광흥창,일반,6304,응암순환(상선),2025-05-30 22:20:07,1
1005,상행,청구,일반,5680,방화,2025-05-30 22:20:08,1
1008,하행,동구릉,일반,8303,모란,2025-05-30 22:20:08,1
1004,상행,창동,일반,4334,불암산,2025-05-30 22:20:09,1
1001,상행,대방,일반,0500,광운대,2025-05-30 22:20:09,1
1004,상행,노원,일반,4692,불암산,2025-05-30 22:20:09,1
1002,내선,시청,일반,7462,성수,2025-05-30 22:20:10,5
1002,내선,을지로3가,일반,2460,성수,2025-05-30 22:20:10,5
1002,외선,당산,일반,8483,성수,2025-05-30 22:20:10,5
1002,내선,서울대입구,일반,8472,성수,2025-05-30 22:20:10,5
1002,내선,신림,일반,2470,성수,2025-05-30 22:20:10,5
1004,상행,혜화,일반,4214,불암산,2025-05-30 22:20:10,1
1002,외선,구의,일반,8461,성수,2025-05-30 22:20:10,5
1004,상행,충무로,일반,4696,불암산,2025-05-30 22:20:10,1
1001,상행,병점,일반,0760,병점,2025-05-30 22:20:10,1
1004,상행,회현,일반,4216,불암산,2025-05-30 22:20:11,1
1004,상행,이촌,일반,4218,불암산,2025-05-30 22:20:12,1
1008,하행,잠실,일반,8299,모란,2025-05-30 22:20:12,1
1001,상행,망월사,일반,0198,의정부,2025-05-30 22:20:14,1
1001,하행,대방,일반,0507,서동탄,2025-05-30 22:20:15,1
1004,하행,수리산,일반,4331,안산,2025-05-30 22:20:15,1
1001,상행,외대앞,일반,0202,양주,2025-05-30 22:20:16,1
1001,하행,개봉,일반,0211,인천,2025-05-30 22:20:17,1
1001,상행,남영,일반,1948,청량리,2025-05-30 22:20:17,1
1003,상행,경복궁,일반,3394,구파발,2025-05-30 22:20:18,1
1003,상행,충무로,일반,3396,대화,2025-05-30 22:20:18,1
1003,상행,교대,일반,3402,대화,2025-05-30 22:20:19,1
1003,상행,오금,일반,3410,대화,2025-05-30 22:20:21,1
1003,상행,수서,일반,3408,구파발,2025-05-30 22:20:21,1
1001,상행,신도림,일반,7036,영등포,2025-05-30 22:20:23,1
1001,상행,부천,급행,1190,용산,2025-05-30 22:20:23,1
1001,상행,동인천,급행,1194,구로,2025-05-30 22:20:23,1
1001,상행,의정부,일반,0196,양주,2025-05-30 22:20:24,1
1002,외선,종합운동장,일반,2465,성수,2025-05-30 22:20:25,5
1003,상행,대화,일반,3378,대화,2025-05-30 22:20:26,1
1004,하행,서울,일반,4199,사당,2025-05-30 22:20:27,1
1004,하행,쌍문,일반,4713,오이도,2025-05-30 22:20:28,1
1001,하행,구로,일반,0813,구로,2025-05-30 22:20:28,1
1006,상행,약수,일반,6308,응암순환(상선),2025-05-30 22:20:29,1
1006,상행,보문,일반,6310,응암순환(상선),2025-05-30 22:20:29,1
1001,상행,화서,일반,0702,구로,2025-05-30 22:20:32,1
1003,하행,대청,일반,3373,오금,2025-05-30 22:20:35,1
1002,내선,뚝섬,일반,2454,성수,2025-05-30 22:20:35,3
1001,하행,도봉,일반,0903,서울,2025-05-30 22:20:37,1
1005,하행,여의도,일반,5191,하남검단산,2025-05-30 22:20:38,1
1005,하행,청구,일반,5713,마천,2025-05-30 22:20:38,1
1007,하행,하계,일반,7399,온수,2025-05-30 22:20:39,1
1007,하행,천왕,일반,7383,온수,2025-05-30 22:20:39,1
1006,하행,월드컵경기장(성산),일반,6307,봉화산,2025-05-30 22:20:40,1
1006,하행,창신,일반,6299,봉화산,2025-05-30 22:20:40,1
1006,하행,버티고개,일반,6301,신내,2025-05-30 22:20:40,1
1001,하행,용산,일반,0215,인천,2025-05-30 22:20:41,1
1001,상행,종로5가,일반,0498,동묘앞,2025-05-30 22:20:44,1
1004,상행,숙대입구,일반,4698,불암산,2025-05-30 22:20:44,1
1001,상행,종각,일반,0208,동두천,2025-05-30 22:20:44,1
1001,하행,의왕,일반,0503,서동탄,2025-05-30 22:20:44,1
1001,상행,부개,일반,0216,구로,2025-05-30 22:20:44,1
1003,상행,화정,일반,3384,대화,2025-05-30 22:20:45,1
1002,외선,이대,일반,2485,성수,2025-05-30 22:20:45,5
1008,상행,동구릉,일반,8298,별내,2025-05-30 22:20:46,1
1001,하행,광운대,일반,0221,인천,2025-05-30 22:20:46,1
1004,하행,범계,일반,4705,오이도,2025-05-30 22:20:46,1
1008,하행,장지,일반,8297,모란,2025-05-30 22:20:47,1
1005,상행,신정(은행정),일반,5198,방화,2025-05-30 22:20:48,1
1005,상행,군자(능동),일반,5682,방화,2025-05-30 22:20:49,1
1007,상행,건대입구,일반,7368,장암,2025-05-30 22:20:49,1
1007,상행,공릉(서울산업대입구),일반,7362,장암,2025-05-30 22:20:49,1
1009,하행,석촌,일반,9231,개화,2025-05-30 22:20:50,1
1009,하행,증미,일반,9219,개화,2025-05-30 22:20:50,1
1002,내선,상왕십리,일반,8458,성수,2025-05-30 22:20:50,5
1002,내선,한양대,일반,6456,성수,2025-05-30 22:20:50,5
1009,하행,등촌,일반,9221,개화,2025-05-30 22:20:50,1
1001,하행,신도림,일반,0703,신창,2025-05-30 22:20:51,1
1003,상행,금호,일반,3398,대화,2025-05-30 22:20:53,1
1003,상행,도곡,일반,3406,대화,2025-05-30 22:20:54,1
1004,상행,정부과천청사,일반,4702,불암산,2025-05-30 22:20:55,1
1004,하행,금정,일반,4703,오이도,2025-05-30 22:20:57,1
1009,하행,둔촌오륜,일반,9233,개화,2025-05-30 22:20:59,1
1007,하행,부평구청,일반,7377,석남,2025-05-30 22:20:59,1
1007,하행,숭실대입구(살피재),일반,7389,석남,2025-05-30 22:20:59,1
1007,하행,학동,일반,7393,석남,2025-05-30 22:20:59,1
1007,하행,건대입구,일반,7395,온수,2025-05-30 22:20:59,1
1007,하행,까치울,일반,7381,석남,2025-05-30 22:20:59,1
1007,하행,가산디지털단지,일반,7385,석남,2025-05-30 22:20:59,1
1007,하행,수락산,일반,7401,석남,2025-05-30 22:20:59,1
1007,하행,면목,일반,7397,석남,2025-05-30 22:20:59,1
1004,하행,동대문,일반,4711,오이도,2025-05-30 22:21:00,1
1004,하행,명동,일반,4337,안산,2025-05-30 22:21:00,1
1006,하행,역촌,일반,6311,봉화산,2025-05-30 22:21:02,1
1004,하행,오이도,급행,4495,오이도,2025-05-30 22:21:03,1
1001,상행,독산,일반,0502,구로,2025-05-30 22:21:05,1
1004,하행,초지,일반,4697,오이도,2025-05-30 22:21:06,1
1001,상행,동암,급행,1192,용산,2025-05-30 22:21:08,1
1001,하행,서울,일반,0705,천안,2025-05-30 22:21:08,1
1007,상행,신대방삼거리,일반,7376,장암,2025-05-30 22:21:09,1
1007,상행,도봉산,일반,7358,장암,2025-05-30 22:21:09,1
1007,상행,까치울,일반,7382,장암,2025-05-30 22:21:10,1
1003,하행,압구정,일반,3381,오금,2025-05-30 22:21:10,1
1007,상행,부평구청,일반,7386,장암,2025-05-30 22:21:10,1
1003,하행,안국,일반,3385,오금,2025-05-30 22:21:11,1
1001,상행,용산,일반,0210,양주,2025-05-30 22:21:12,1
1003,하행,무악재,일반,3387,수서,2025-05-30 22:21:12,1
1001,상행,금정,일반,0504,광운대,2025-05-30 22:21:12,1
1001,상행,동암,일반,0218,소요산,2025-05-30 22:21:12,1
1001,하행,인천,일반,0203,인천,2025-05-30 22:21:13,1
1005,상행,미사,일반,5208,방화,2025-05-30 22:21:13,1
1006,상행,상월곡(한국과학기술연구원),일반,6312,응암순환(상선),2025-05-30 22:21:14,1
1006,상행,효창공원앞,일반,6306,응암순환(상선),2025-05-30 22:21:14,1
1003,상행,백석,일반,3382,대화,2025-05-30 22:21:14,1
1002,외선,강남,일반,3473,성수,2025-05-30 22:21:15,5
1001,하행,탕정,일반,1951,신창,2025-05-30 22:21:15,1
1008,하행,모란,일반,8293,모란,2025-05-30 22:21:15,1
1002,내선,이대,일반,3464,성수,2025-05-30 22:21:15,5
1002,외선,낙성대,일반,2477,성수,2025-05-30 22:21:15,5
1002,내선,합정,일반,7466,성수,2025-05-30 22:21:15,5
1001,하행,노량진,일반,0213,인천,2025-05-30 22:21:16,1
1004,상행,수유,일반,4208,불암산,2025-05-30 22:21:16,1
1003,상행,삼송,일반,3388,대화,2025-05-30 22:21:17,1
1004,상행,길음,일반,4694,불암산,2025-05-30 22:21:17,1
1001,상행,회기,일반,0204,소요산,2025-05-30 22:21:17,1
1004,상행,총신대입구(이수),일반,4700,불암산,2025-05-30 22:21:19,1
1005,하행,방화,일반,5197,하남검단산,2025-05-30 22:21:19,1
1005,하행,개화산,일반,5195,하남검단산,2025-05-30 22:21:19,1
1005,하행,강동,일반,5185,하남검단산,2025-05-30 22:21:19,1
1002,내선,성수,일반,8484,성수,2025-05-30 22:21:20,3
1004,하행,선바위,일반,4707,오이도,2025-05-30 22:21:20,1
1005,하행,강일,일반,5183,하남검단산,2025-05-30 22:21:21,1
1001,상행,신설동,일반,0206,의정부,2025-05-30 22:21:23,1
1002,외선,잠실,일반,2463,성수,2025-05-30 22:21:25,5
1006,하행,상수,일반,6305,신내,2025-05-30 22:21:25,1
1002,외선,신당,일반,2489,성수,2025-05-30 22:21:25,5
1002,내선,사당,일반,2474,성수,2025-05-30 22:21:25,5
1002,외선,삼성,일반,8469,성수,2025-05-30 22:21:25,5
1001,하행,회기,일반,0511,병점,2025-05-30 22:21:26,1
1004,상행,안산,일반,4708,불암산,2025-05-30 22:21:27,1
1001,상행,중동,일반,0214,연천,2025-05-30 22:21:27,1
1003,하행,원당,일반,3393,오금,2025-05-30 22:21:28,1
1003,상행,압구정,일반,3400,구파발,2025-05-30 22:21:28,1
1001,상행,보산,일반,0192,소요산,2025-05-30 22:21:28,1
1005,상행,방이,일반,5684,방화,2025-05-30 22:21:29,1
1005,상행,공덕,일반,5678,방화,2025-05-30 22:21:29,1
1005,상행,우장산,일반,5674,방화,2025-05-30 22:21:29,1
1005,상행,영등포구청,일반,5676,방화,2025-05-30 22:21:29,1
1005,상행,천호(풍납토성),일반,5206,방화,2025-05-30 22:21:29,1
1005,상행,광화문,일반,5202,방화,2025-05-30 22:21:29,1
1005,상행,여의도,일반,5200,방화,2025-05-30 22:21:29,1
1005,상행,송정,일반,5196,방화,2025-05-30 22:21:29,1
1001,상행,도화,일반,0220,양주,2025-05-30 22:21:29,1
1005,상행,마장,일반,5204,방화,2025-05-30 22:21:29,1
1007,상행,수락산,일반,7360,도봉산,2025-05-30 22:21:30,1
1007,상행,광명사거리,일반,7380,도봉산,2025-05-30 22:21:30,1
1007,상행,중화,일반,7364,도봉산,2025-05-30 22:21:30,1
1007,상행,용마산,일반,7366,도봉산,2025-05-30 22:21:30,1
1003,하행,지축,일반,3391,수서,2025-05-30 22:21:32,1
1001,하행,청량리,일반,0219,인천,2025-05-30 22:21:34,1
1001,하행,종로5가,일반,0509,서동탄,2025-05-30 22:21:34,1
1001,하행,시청,일반,0217,인천,2025-05-30 22:21:35,1
1003,상행,구파발,일반,3390,구파발,2025-05-30 22:21:35,1
1002,내선,선릉,일반,3478,성수,2025-05-30 22:21:35,5
1002,외선,을지로입구,일반,3487,성수,2025-05-30 22:21:35,5
1002,내선,을지로4가,일반,2460,성수,2025-05-30 22:21:35,5
1002,내선,교대,일반,3476,성수,2025-05-30 22:21:35,5
1002,내선,잠실새내,일반,2480,성수,2025-05-30 22:21:35,5
1002,내선,대림,일반,3468,성수,2025-05-30 22:21:35,5
1006,상행,상수,일반,6304,응암순환(상선),2025-05-30 22:21:36,1
1006,상행,디지털미디어시티,일반,6302,응암순환(상선),2025-05-30 22:21:36,1
1001,상행,서정리,일반,0704,광운대,2025-05-30 22:21:36,1
1001,상행,쌍용(나사렛대),일반,0706,구로,2025-05-30 22:21:39,1
1005,하행,발산,일반,5719,마천,2025-05-30 22:21:39,1
1007,하행,보라매,일반,7387,온수,2025-05-30 22:21:40,1
1008,상행,복정,일반,8304,별내,2025-05-30 22:21:40,1
1005,하행,충정로,일반,5715,마천,2025-05-30 22:21:40,1
1005,하행,올림픽공원(한국체대),일반,5709,마천,2025-05-30 22:21:40,1
1008,하행,별내,일반,8305,모란,2025-05-30 22:21:42,1
1008,상행,잠실,일반,8302,별내,2025-05-30 22:21:43,1
1002,내선,뚝섬,일반,6456,성수,2025-05-30 22:21:45,3
1002,하행,신설동,일반,1699,신설동,2025-05-30 22:21:45,3
1001,상행,청량리,일반,0694,광운대,2025-05-30 22:21:45,1
1001,하행,오류동,일반,0211,인천,2025-05-30 22:21:46,1
1001,하행,개봉,급행,1193,동인천,2025-05-30 22:21:46,1
1001,하행,병점,일반,0699,신창,2025-05-30 22:21:48,1
1006,하행,상월곡(한국과학기술연구원),일반,6297,신내,2025-05-30 22:21:48,1
1003,하행,불광,일반,3389,오금,2025-05-30 22:21:48,1
1006,하행,화랑대(서울여대입구),일반,6295,봉화산,2025-05-30 22:21:48,1
1002,외선,대림,일반,2481,성수,2025-05-30 22:21:50,5
1002,내선,을지로입구,일반,7462,성수,2025-05-30 22:21:50,5
1007,상행,강남구청,일반,7370,도봉산,2025-05-30 22:21:50,1
1007,상행,대림,일반,7378,도봉산,2025-05-30 22:21:50,1
1004,하행,고잔,일반,4699,오이도,2025-05-30 22:21:50,1
1004,상행,성신여대입구,일반,4212,불암산,2025-05-30 22:21:50,1
1001,상행,인천,일반,0224,구로,2025-05-30 22:21:51,1
1001,하행,가능,일반,0223,인천,2025-05-30 22:21:51,1
1004,상행,명동,일반,4216,불암산,2025-05-30 22:21:51,1
1008,하행,암사,일반,8301,모란,2025-05-30 22:21:52,1
1008,하행,"남한산성입구(성남법원,검찰청)",일반,8295,모란,2025-05-30 22:21:53,1
1006,상행,창신,일반,6310,응암순환(상선),2025-05-30 22:21:58,1
1006,상행,버티고개,일반,6308,응암순환(상선),2025-05-30 22:21:58,1
1003,하행,대화,일반,3399,삼송,2025-05-30 22:21:58,1
1008,상행,암사역사공원,일반,8300,별내,2025-05-30 22:21:58,1
1006,상행,봉화산,일반,6314,응암순환(상선),2025-05-30 22:21:59,1
1005,하행,영등포구청,일반,5717,마천,2025-05-30 22:22:00,1
1005,하행,신금호,일반,5713,마천,2025-05-30 22:22:00,1
1002,내선,봉천,일반,8472,성수,2025-05-30 22:22:00,5
1005,하행,여의나루,일반,5191,하남검단산,2025-05-30 22:22:00,1
1005,하행,군자(능동),일반,5711,마천,2025-05-30 22:22:00,1
1005,하행,신정(은행정),일반,5193,하남검단산,2025-05-30 22:22:00,1
1001,하행,안양,일반,0701,신창,2025-05-30 22:22:00,1
1005,하행,을지로4가,일반,5189,하남검단산,2025-05-30 22:22:00,1
1003,상행,녹번,일반,3392,대화,2025-05-30 22:22:01,1
1007,하행,총신대입구(이수),일반,7391,온수,2025-05-30 22:22:01,1
1008,하행,구리,일반,8303,모란,2025-05-30 22:22:01,1
1001,하행,신길,일반,0507,서동탄,2025-05-30 22:22:03,1
1001,상행,신이문,일반,0202,양주,2025-05-30 22:22:04,1
1001,상행,영등포,일반,7036,영등포,2025-05-30 22:22:05,1
1002,외선,신림,일반,8479,성수,2025-05-30 22:22:05,5
1002,내선,구의,일반,4482,신도림,2025-05-30 22:22:05,5
1003,하행,주엽,일반,3397,오금,2025-05-30 22:22:06,1
1001,하행,방학,일반,0903,서울,2025-05-30 22:22:06,1
1004,하행,성신여대입구,일반,4201,사당,2025-05-30 22:22:07,1
1004,하행,노원,일반,4715,오이도,2025-05-30 22:22:08,1
1005,상행,동대문역사문화공원,일반,5680,방화,2025-05-30 22:22:10,1
1006,하행,약수,일반,6301,신내,2025-05-30 22:22:10,1
1001,하행,중동,일반,0209,인천,2025-05-30 22:22:11,1
1007,상행,고속터미널,일반,7372,도봉산,2025-05-30 22:22:11,1
1001,상행,배방,일반,0708,구로,2025-05-30 22:22:12,1
1004,상행,금정,일반,4704,불암산,2025-05-30 22:22:13,1
1001,상행,신길,일반,0212,의정부,2025-05-30 22:22:14,1
1001,상행,노량진,급행,1186,용산,2025-05-30 22:22:15,1
1001,상행,회룡,일반,0198,의정부,2025-05-30 22:22:15,1
1001,상행,안양,일반,0700,광운대,2025-05-30 22:22:17,1
1003,하행,일원,일반,3373,오금,2025-05-30 22:22:18,1
1003,하행,고속터미널,일반,3379,오금,2025-05-30 22:22:19,1
1003,하행,매봉,일반,3375,오금,2025-05-30 22:22:19,1
1001,상행,송내,일반,0216,구로,2025-05-30 22:22:20,1
1003,하행,동대입구,일반,3383,오금,2025-05-30 22:22:20,1
1007,하행,공릉(서울산업대입구),일반,7399,온수,2025-05-30 22:22:21,1
1007,하행,상도(중앙대앞),일반,7389,석남,2025-05-30 22:22:21,1
1001,하행,주안,일반,0205,인천,2025-05-30 22:22:21,1
1004,상행,상계,일반,4692,불암산,2025-05-30 22:22:22,1
1004,상행,노원,일반,4334,불암산,2025-05-30 22:22:22,1
1004,상행,동대문역사문화공원,일반,4696,불암산,2025-05-30 22:22:23,1
1004,상행,반월,일반,4706,불암산,2025-05-30 22:22:23,1
1001,하행,수원,일반,0501,서동탄,2025-05-30 22:22:23,1
1001,하행,서정리,일반,0697,천안,2025-05-30 22:22:24,1
1001,상행,동대문,일반,0498,동묘앞,2025-05-30 22:22:24,1
1001,하행,백운,일반,0207,인천,2025-05-30 22:22:24,1
1004,상행,서울,일반,4698,불암산,2025-05-30 22:22:24,1
1001,하행,소요산,일반,0225,인천,2025-05-30 22:22:25,1
1001,상행,노량진,일반,0500,광운대,2025-05-30 22:22:25,1
1004,상행,신용산,일반,4218,불암산,2025-05-30 22:22:25,1
1002,외선,방배,일반,7475,성수,2025-05-30 22:22:26,5
1002,외선,잠실새내,일반,2465,성수,2025-05-30 22:22:26,5
1002,외선,신촌,일반,2485,성수,2025-05-30 22:22:26,5
1001,하행,금천구청,일반,0505,병점,2025-05-30 22:22:27,1
1001,상행,종로3가,일반,0208,동두천,2025-05-30 22:22:27,1
1002,외선,건대입구,일반,8461,성수,2025-05-30 22:22:31,5
1002,외선,영등포구청,일반,8483,성수,2025-05-30 22:22:31,5
1002,내선,건대입구,일반,8484,성수,2025-05-30 22:22:31,5
1007,상행,남성,일반,7374,도봉산,2025-05-30 22:22:31,1
1008,하행,석촌,일반,8299,모란,2025-05-30 22:22:31,1
1006,하행,녹사평,일반,6303,봉화산,2025-05-30 22:22:32,1
1006,하행,마포구청,일반,6307,봉화산,2025-05-30 22:22:32,1
1003,상행,독립문,일반,3394,구파발,2025-05-30 22:22:36,1
1003,상행,약수,일반,3398,대화,2025-05-30 22:22:36,1
1001,상행,주안,일반,0220,양주,2025-05-30 22:22:36,1
1003,상행,을지로3가,일반,3396,대화,2025-05-30 22:22:36,1
1003,상행,고속터미널,일반,3402,대화,2025-05-30 22:22:37,1
1003,상행,마두,일반,3382,대화,2025-05-30 22:22:37,1
1003,상행,일원,일반,3408,구파발,2025-05-30 22:22:38,1
1008,하행,복정,일반,8297,모란,2025-05-30 22:22:38,1
1004,하행,회현,일반,4337,안산,2025-05-30 22:22:40,1
1004,하행,숙대입구,일반,4199,사당,2025-05-30 22:22:40,1
1004,하행,동대문역사문화공원,일반,4711,오이도,2025-05-30 22:22:40,1
1007,하행,논현,일반,7393,석남,2025-05-30 22:22:41,1
1007,하행,사가정,일반,7397,석남,2025-05-30 22:22:41,1
1002,하행,신정네거리,일반,5697,신도림지선,2025-05-30 22:22:41,5
1007,하행,부천종합운동장,일반,7381,석남,2025-05-30 22:22:41,1
1002,상행,신정네거리,일반,5698,까치산,2025-05-30 22:22:41,5
1004,하행,상계,일반,4205,사당,2025-05-30 22:22:41,1
1002,내선,아현,일반,3464,성수,2025-05-30 22:22:41,5
1002,내선,왕십리,일반,8458,성수,2025-05-30 22:22:41,5
1008,상행,수진,일반,8306,별내,2025-05-30 22:22:42,1
1001,상행,방학,일반,0200,연천,2025-05-30 22:22:42,1
1006,상행,공덕,일반,6306,응암순환(상선),2025-05-30 22:22:43,1
1004,하행,과천,일반,4335,안산,2025-05-30 22:22:44,1
1001,상행,명학,일반,0504,광운대,2025-05-30 22:22:46,1
1004,상행,과천,일반,4702,불암산,2025-05-30 22:22:48,1
1008,상행,장지,일반,8304,별내,2025-05-30 22:22:50,1
1005,상행,양평,일반,5676,방화,2025-05-30 22:22:51,1
1005,상행,올림픽공원(한국체대),일반,5684,방화,2025-05-30 22:22:51,1
1007,상행,어린이대공원(세종대),일반,7368,장암,2025-05-30 22:22:52,1
1007,상행,하계,일반,7362,장암,2025-05-30 22:22:52,1
1001,상행,수원,일반,0506,광운대,2025-05-30 22:22:53,1
1003,하행,독립문,일반,3387,수서,2025-05-30 22:22:55,1
1001,상행,가능,일반,0196,양주,2025-05-30 22:22:56,1
1002,외선,역삼,일반,3473,성수,2025-05-30 22:22:56,5
1004,상행,미아사거리,일반,4694,불암산,2025-05-30 22:22:56,1
