subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,내선,시청,일반,2296,성수,2025-05-30 17:11:57,5
1002,외선,뚝섬,일반,3357,성수,2025-05-30 17:11:57,5
1001,상행,용산,급행,1112,용산,2025-05-30 17:11:58,1
1001,하행,도원,일반,0137,인천,2025-05-30 17:11:58,1
1001,상행,도화,일반,0152,연천,2025-05-30 17:11:58,1
1003,하행,녹번,일반,3265,오금,2025-05-30 17:11:58,1
1004,하행,동대문역사문화공원,일반,4643,오이도,2025-05-30 17:11:58,1
1006,하행,석계,일반,6201,봉화산,2025-05-30 17:11:58,1
1005,상행,하남시청,일반,5154,방화,2025-05-30 17:11:59,1
1005,하행,오목교(목동운동장앞),일반,5133,하남검단산,2025-05-30 17:11:59,1
1005,하행,명일,일반,5123,하남검단산,2025-05-30 17:11:59,1
1005,하행,강동,일반,5643,마천,2025-05-30 17:11:59,1
1005,하행,애오개,일반,5653,마천,2025-05-30 17:11:59,1
1004,하행,혜화,일반,4129,사당,2025-05-30 17:11:59,1
1005,하행,마곡,일반,5661,마천,2025-05-30 17:11:59,1
1005,하행,광화문,일반,5129,하남검단산,2025-05-30 17:11:59,1
1005,하행,을지로4가,일반,5649,마천,2025-05-30 17:11:59,1
1008,하행,암사,일반,8201,모란,2025-05-30 17:12:00,1
1001,하행,석계,일반,0479,서동탄,2025-05-30 17:12:01,1
1007,하행,면목,일반,7285,석남,2025-05-30 17:12:05,1
1007,하행,먹골,일반,7287,석남,2025-05-30 17:12:05,1
1001,상행,남영,일반,0664,광운대,2025-05-30 17:12:07,1
1006,상행,고려대,일반,6222,응암순환(상선),2025-05-30 17:12:08,1
1006,상행,이태원,일반,6216,응암순환(상선),2025-05-30 17:12:08,1
1006,상행,약수,일반,6218,응암순환(상선),2025-05-30 17:12:08,1
1006,상행,증산(명지대앞),일반,6208,응암순환(상선),2025-05-30 17:12:08,1
1003,하행,원당,일반,3275,오금,2025-05-30 17:12:09,1
1005,상행,화곡,일반,5140,방화,2025-05-30 17:12:09,1
1005,상행,굽은다리(강동구민회관앞),일반,5150,방화,2025-05-30 17:12:09,1
1005,상행,충정로,일반,5144,방화,2025-05-30 17:12:09,1
1001,상행,석계,일반,0126,연천,2025-05-30 17:12:10,1
1004,하행,사당,일반,4639,오이도,2025-05-30 17:12:10,1
1004,상행,초지,일반,4326,불암산,2025-05-30 17:12:12,1
1004,하행,경마공원,일반,4637,오이도,2025-05-30 17:12:12,1
1002,내선,서울대입구,일반,2312,성수,2025-05-30 17:12:12,5
1002,외선,동대문역사문화공원,일반,8353,성수,2025-05-30 17:12:12,5
1002,내선,구로디지털단지,일반,3308,성수,2025-05-30 17:12:12,5
1001,하행,금천구청,일반,0671,신창,2025-05-30 17:12:13,1
1001,상행,진위,일반,0672,광운대,2025-05-30 17:12:14,1
1001,하행,역곡,급행,1117,동인천,2025-05-30 17:12:15,1
1008,하행,문정,일반,8197,모란,2025-05-30 17:12:15,1
1004,상행,미아,일반,4628,불암산,2025-05-30 17:12:15,1
1007,상행,상동,일반,7272,도봉산,2025-05-30 17:12:15,1
1004,상행,동대문,일반,4140,불암산,2025-05-30 17:12:15,1
1003,하행,불광,일반,3267,오금,2025-05-30 17:12:15,1
1003,상행,을지로3가,일반,3276,대화,2025-05-30 17:12:16,1
1004,상행,정부과천청사,일반,4322,불암산,2025-05-30 17:12:17,1
1003,상행,도곡,일반,3286,구파발,2025-05-30 17:12:18,1
1003,상행,남부터미널,일반,3284,대화,2025-05-30 17:12:18,1
1001,하행,부천,일반,0143,인천,2025-05-30 17:12:19,1
1006,하행,한강진,일반,6207,봉화산,2025-05-30 17:12:19,1
1006,하행,고려대,일반,6203,신내,2025-05-30 17:12:20,1
1001,하행,제기동,일반,0153,인천,2025-05-30 17:12:21,1
1001,상행,신길,일반,0470,동묘앞,2025-05-30 17:12:21,1
1002,내선,동대문역사문화공원,일반,3294,성수,2025-05-30 17:12:22,5
1002,내선,뚝섬,일반,3290,성수,2025-05-30 17:12:22,3
1002,외선,영등포구청,일반,2343,성수,2025-05-30 17:12:22,5
1001,상행,종로5가,일반,0662,청량리,2025-05-30 17:12:22,1
1008,하행,단대오거리,일반,8193,모란,2025-05-30 17:12:22,1
1001,상행,제기동,일반,0130,의정부,2025-05-30 17:12:23,1
1008,상행,신흥,일반,8216,별내,2025-05-30 17:12:24,1
1007,하행,수락산,일반,7293,석남,2025-05-30 17:12:25,1
1007,하행,내방,일반,7275,석남,2025-05-30 17:12:25,1
1007,하행,석남,일반,7255,석남,2025-05-30 17:12:25,1
1008,상행,모란,일반,8218,별내,2025-05-30 17:12:26,1
1004,상행,대야미,일반,4324,불암산,2025-05-30 17:12:28,1
1001,하행,용산,급행,1125,동인천,2025-05-30 17:12:28,1
1008,상행,암사역사공원,일반,8204,별내,2025-05-30 17:12:30,1
1008,상행,가락시장,일반,8210,별내,2025-05-30 17:12:30,1
1008,상행,잠실,일반,8208,별내,2025-05-30 17:12:31,1
1004,하행,서울,일반,4127,사당,2025-05-30 17:12:32,1
1009,하행,당산,일반,9145,개화,2025-05-30 17:12:32,1
1009,상행,신논현,급행,9640,중앙보훈병원,2025-05-30 17:12:32,1
1004,하행,삼각지,일반,4641,오이도,2025-05-30 17:12:32,1
1009,상행,신방화,일반,9164,중앙보훈병원,2025-05-30 17:12:32,1
1008,상행,구리,일반,8202,별내,2025-05-30 17:12:33,1
1001,상행,송내,급행,1116,용산,2025-05-30 17:12:33,1
1004,하행,미아사거리,일반,4131,사당,2025-05-30 17:12:33,1
1001,상행,구로,일반,0666,광운대,2025-05-30 17:12:34,1
1007,상행,수락산,일반,7238,도봉산,2025-05-30 17:12:35,1
1007,상행,내방,일반,7254,도봉산,2025-05-30 17:12:35,1
1007,상행,온수,일반,7270,장암,2025-05-30 17:12:35,1
1007,상행,논현,일반,7252,장암,2025-05-30 17:12:35,1
1003,하행,수서,일반,3247,오금,2025-05-30 17:12:36,1
1002,외선,종합운동장,일반,2321,성수,2025-05-30 17:12:38,5
1002,내선,신도림,일반,2306,성수,2025-05-30 17:12:38,5
1002,외선,봉천,일반,2333,성수,2025-05-30 17:12:38,5
1002,외선,합정,일반,3345,성수,2025-05-30 17:12:38,5
1002,외선,강변,일반,2319,성수,2025-05-30 17:12:38,5
1003,하행,무악재,일반,3263,오금,2025-05-30 17:12:39,1
1005,하행,우장산,일반,5135,하남검단산,2025-05-30 17:12:40,1
1005,하행,신길,일반,5655,마천,2025-05-30 17:12:40,1
1005,하행,까치산,일반,5659,마천,2025-05-30 17:12:40,1
1005,하행,답십리,일반,5645,마천,2025-05-30 17:12:40,1
1005,하행,천호(풍납토성),일반,5125,하남검단산,2025-05-30 17:12:40,1
1005,하행,개롱,일반,5639,마천,2025-05-30 17:12:40,1
1006,하행,디지털미디어시티,일반,6213,신내,2025-05-30 17:12:41,1
1006,하행,신당,일반,6205,봉화산,2025-05-30 17:12:42,1
1008,하행,산성,일반,8195,모란,2025-05-30 17:12:44,1
1004,상행,경마공원,일반,4638,불암산,2025-05-30 17:12:44,1
1007,하행,철산,일반,7267,석남,2025-05-30 17:12:45,1
1007,하행,반포,일반,7277,석남,2025-05-30 17:12:45,1
1003,하행,주엽,일반,3283,오금,2025-05-30 17:12:45,1
1008,상행,천호(풍납토성),일반,8206,별내,2025-05-30 17:12:46,1
1001,하행,지제,일반,0665,신창,2025-05-30 17:12:46,1
1007,하행,산곡,일반,7257,석남,2025-05-30 17:12:46,1
1002,상행,용두,일반,1638,성수지선,2025-05-30 17:12:48,5
1002,외선,대림,일반,2337,성수,2025-05-30 17:12:48,5
1001,하행,천안,일반,0663,천안,2025-05-30 17:12:48,1
1002,외선,사당,일반,8329,성수,2025-05-30 17:12:48,5
1002,외선,신대방,일반,2335,성수,2025-05-30 17:12:48,5
1002,외선,왕십리,일반,2355,성수,2025-05-30 17:12:48,5
1002,외선,낙성대,일반,2331,성수,2025-05-30 17:12:48,5
1004,상행,쌍문,일반,4138,불암산,2025-05-30 17:12:49,1
1004,상행,충무로,일반,4632,불암산,2025-05-30 17:12:49,1
1001,상행,인천,일반,0154,양주,2025-05-30 17:12:49,1
1001,상행,의정부,일반,0122,동두천,2025-05-30 17:12:49,1
1004,하행,정부과천청사,일반,4635,오이도,2025-05-30 17:12:50,1
1005,상행,영등포시장,일반,5142,방화,2025-05-30 17:12:50,1
1005,상행,목동,일반,5618,방화,2025-05-30 17:12:50,1
1003,상행,불광,일반,3270,대화,2025-05-30 17:12:52,1
1007,상행,까치울,일반,7268,도봉산,2025-05-30 17:12:56,1
1007,상행,태릉입구,일반,7242,도봉산,2025-05-30 17:12:56,1
1003,상행,약수,일반,3278,대화,2025-05-30 17:12:57,1
1003,상행,독립문,일반,3272,대화,2025-05-30 17:12:57,1
1003,상행,가락시장,일반,3292,구파발,2025-05-30 17:13:00,1
1001,하행,영등포,일반,0473,서동탄,2025-05-30 17:13:00,1
1005,하행,방화,일반,5665,마천,2025-05-30 17:13:00,1
1002,내선,잠실새내,일반,3324,성수,2025-05-30 17:13:03,5
1002,외선,교대,일반,2325,성수,2025-05-30 17:13:03,5
1006,하행,구산,일반,6215,봉화산,2025-05-30 17:13:04,1
1001,하행,종로5가,일반,0477,서동탄,2025-05-30 17:13:05,1
1001,상행,천안,일반,0678,청량리,2025-05-30 17:13:05,1
1007,하행,도봉산,일반,7297,석남,2025-05-30 17:13:06,1
1007,하행,태릉입구,일반,7289,석남,2025-05-30 17:13:06,1
1007,하행,신대방삼거리,일반,7271,석남,2025-05-30 17:13:06,1
1007,하행,대림,일반,7269,석남,2025-05-30 17:13:06,1
1001,하행,신창,일반,0661,신창,2025-05-30 17:13:08,1
1001,상행,도봉,일반,0124,양주,2025-05-30 17:13:08,1
1005,상행,강일,일반,5152,방화,2025-05-30 17:13:08,1
1004,하행,쌍문,일반,4649,오이도,2025-05-30 17:13:08,1
1004,상행,인덕원,일반,4640,불암산,2025-05-30 17:13:08,1
1004,하행,상계,일반,4133,사당,2025-05-30 17:13:08,1
1008,하행,동구릉,일반,8205,모란,2025-05-30 17:13:09,1
1001,상행,서울,일반,0134,양주,2025-05-30 17:13:10,1
1008,하행,잠실,일반,8199,모란,2025-05-30 17:13:11,1
1001,상행,당정,일반,0668,광운대,2025-05-30 17:13:11,1
1001,상행,병점,일반,0476,광운대,2025-05-30 17:13:12,1
1002,외선,선릉,일반,2323,성수,2025-05-30 17:13:12,3
1002,하행,신설동,일반,1635,신설동,2025-05-30 17:13:12,3
1001,상행,노량진,일반,0138,동두천,2025-05-30 17:13:12,1
1002,내선,선릉,일반,3322,성수,2025-05-30 17:13:13,5
1002,외선,건대입구,일반,2315,성수,2025-05-30 17:13:13,5
1001,하행,대방,일반,0475,서동탄,2025-05-30 17:13:13,1
1001,상행,회기,일반,0820,양주,2025-05-30 17:13:13,1
1002,내선,구의,일반,8332,성수,2025-05-30 17:13:13,5
1002,외선,을지로입구,일반,2351,성수,2025-05-30 17:13:13,5
1002,내선,신촌,일반,2300,성수,2025-05-30 17:13:13,5
1006,상행,돌곶이,일반,6224,응암순환(상선),2025-05-30 17:13:15,1
1006,상행,동묘앞,일반,6220,응암순환(상선),2025-05-30 17:13:15,1
1006,상행,상수,일반,6212,응암순환(상선),2025-05-30 17:13:15,1
1001,하행,시청,일반,0151,인천,2025-05-30 17:13:15,1
1006,상행,월드컵경기장(성산),일반,6210,응암순환(상선),2025-05-30 17:13:15,1
1006,상행,공덕,일반,6214,응암순환(상선),2025-05-30 17:13:15,1
1001,상행,성균관대,일반,0474,광운대,2025-05-30 17:13:16,1
1007,상행,노원,일반,7240,장암,2025-05-30 17:13:16,1
1006,상행,화랑대(서울여대입구),일반,6226,응암순환(상선),2025-05-30 17:13:16,1
1001,상행,신설동,일반,0660,광운대,2025-05-30 17:13:16,1
1007,상행,남성,일반,7256,장암,2025-05-30 17:13:16,1
1007,상행,중화,일반,7244,장암,2025-05-30 17:13:16,1
1007,상행,가산디지털단지,일반,7262,도봉산,2025-05-30 17:13:16,1
1007,상행,청담,일반,7250,도봉산,2025-05-30 17:13:16,1
1003,하행,도곡,일반,3249,오금,2025-05-30 17:13:17,1
1003,하행,압구정,일반,3255,오금,2025-05-30 17:13:18,1
1003,하행,잠원,일반,3253,오금,2025-05-30 17:13:18,1
1001,하행,송내,일반,0141,인천,2025-05-30 17:13:18,1
1003,하행,경복궁,일반,3261,오금,2025-05-30 17:13:19,1
1003,하행,동대입구,일반,3257,오금,2025-05-30 17:13:19,1
1004,상행,신길온천,일반,4646,불암산,2025-05-30 17:13:23,1
1004,상행,서울,일반,4634,불암산,2025-05-30 17:13:24,1
1004,상행,명동,일반,4142,불암산,2025-05-30 17:13:24,1
1001,상행,구로,급행,1114,용산,2025-05-30 17:13:24,1
1004,하행,신길온천,일반,4627,오이도,2025-05-30 17:13:25,1
1004,상행,동작,일반,4144,불암산,2025-05-30 17:13:25,1
1001,상행,역곡,일반,0144,동두천,2025-05-30 17:13:25,1
1001,상행,신도림,일반,0140,양주,2025-05-30 17:13:26,1
1007,하행,하계,일반,7291,석남,2025-05-30 17:13:26,1
1007,하행,군자(능동),일반,7283,석남,2025-05-30 17:13:26,1
1001,하행,명학,일반,0471,서동탄,2025-05-30 17:13:26,1
1007,하행,상도(중앙대앞),일반,7273,석남,2025-05-30 17:13:26,1
1007,하행,까치울,일반,7263,석남,2025-05-30 17:13:26,1
1007,하행,굴포천,일반,7259,석남,2025-05-30 17:13:26,1
1007,하행,뚝섬유원지,일반,7281,석남,2025-05-30 17:13:26,1
1001,하행,종각,일반,1941,신창,2025-05-30 17:13:27,1
1001,하행,서울,일반,0147,인천,2025-05-30 17:13:27,1
1004,상행,금정,일반,4642,불암산,2025-05-30 17:13:27,1
1002,내선,아현,일반,3298,성수,2025-05-30 17:13:28,5
1002,외선,잠실나루,일반,3317,성수,2025-05-30 17:13:28,5
1001,상행,쌍용(나사렛대),일반,0676,광운대,2025-05-30 17:13:28,1
1001,하행,간석,일반,0139,인천,2025-05-30 17:13:28,1
1002,내선,왕십리,일반,2292,성수,2025-05-30 17:13:28,5
1002,내선,교대,일반,2318,성수,2025-05-30 17:13:28,5
1004,하행,대야미,일반,4631,오이도,2025-05-30 17:13:29,1
1004,하행,중앙,일반,4629,오이도,2025-05-30 17:13:30,1
1005,상행,여의나루,일반,5620,방화,2025-05-30 17:13:31,1
1005,상행,송정,일반,5616,방화,2025-05-30 17:13:31,1
1005,상행,마장,일반,5624,방화,2025-05-30 17:13:31,1
1001,상행,대방,급행,1420,용산,2025-05-30 17:13:31,1
1005,상행,길동,일반,5150,방화,2025-05-30 17:13:31,1
1005,상행,방이,일반,5628,방화,2025-05-30 17:13:31,1
1005,상행,애오개,일반,5144,방화,2025-05-30 17:13:31,1
1005,상행,군자(능동),일반,5148,방화,2025-05-30 17:13:31,1
1001,하행,남영,일반,0673,천안,2025-05-30 17:13:32,1
1002,하행,도림천,일반,5635,신도림지선,2025-05-30 17:13:32,3
1001,상행,신창,일반,0682,광운대,2025-05-30 17:13:33,1
1008,상행,복정,일반,8212,별내,2025-05-30 17:13:35,1
1007,상행,용마산,일반,7246,도봉산,2025-05-30 17:13:36,1
1001,상행,안양,일반,0472,광운대,2025-05-30 17:13:36,1
1007,상행,장승배기,일반,7258,도봉산,2025-05-30 17:13:37,1
1006,상행,버티고개,일반,6218,응암순환(상선),2025-05-30 17:13:37,1
1007,상행,천왕,일반,7266,도봉산,2025-05-30 17:13:37,1
1002,내선,홍대입구,일반,2302,성수,2025-05-30 17:13:38,5
1002,외선,신도림,일반,8339,성수,2025-05-30 17:13:38,5
1002,내선,잠실나루,일반,2328,성수,2025-05-30 17:13:38,5
1004,상행,과천,일반,4322,불암산,2025-05-30 17:13:39,1
1001,하행,역곡,일반,1615,인천,2025-05-30 17:13:40,1
1003,상행,대청,일반,3288,대화,2025-05-30 17:13:41,1
1005,하행,둔촌동,일반,5641,마천,2025-05-30 17:13:41,1
1004,상행,상록수,일반,4644,불암산,2025-05-30 17:13:41,1
1005,하행,마포,일반,5131,하남검단산,2025-05-30 17:13:41,1
1005,하행,왕십리,일반,5127,하남검단산,2025-05-30 17:13:41,1
1004,하행,성신여대입구,일반,4645,오이도,2025-05-30 17:13:41,1
1005,하행,개화산,일반,5663,마천,2025-05-30 17:13:41,1
1001,하행,방학,일반,0159,인천,2025-05-30 17:13:42,1
1004,하행,미아,일반,4647,오이도,2025-05-30 17:13:42,1
1004,하행,창동,일반,4135,사당,2025-05-30 17:13:42,1
1003,하행,지축,일반,3271,오금,2025-05-30 17:13:45,1
1001,하행,개봉,일반,0145,인천,2025-05-30 17:13:45,1
1001,상행,종로3가,일반,0132,소요산,2025-05-30 17:13:45,1
1001,하행,노량진,일반,0149,인천,2025-05-30 17:13:47,1
1007,하행,강남구청,일반,7279,석남,2025-05-30 17:13:47,1
1007,하행,사가정,일반,7285,석남,2025-05-30 17:13:47,1
1007,하행,중화,일반,7287,석남,2025-05-30 17:13:47,1
1007,하행,도봉산,일반,7295,석남,2025-05-30 17:13:47,1
1001,하행,세류,일반,0469,서동탄,2025-05-30 17:13:48,1
1002,내선,을지로입구,일반,2296,성수,2025-05-30 17:13:48,5
1002,외선,한양대,일반,3357,성수,2025-05-30 17:13:48,5
1006,하행,상수,일반,6211,봉화산,2025-05-30 17:13:48,1
1002,내선,당산,일반,3304,성수,2025-05-30 17:13:48,5
1001,하행,동두천중앙,일반,0167,인천,2025-05-30 17:13:49,1
1001,하행,동인천,일반,0137,인천,2025-05-30 17:13:49,1
1006,하행,태릉입구,일반,6201,봉화산,2025-05-30 17:13:49,1
1001,하행,신이문,일반,0479,서동탄,2025-05-30 17:13:54,1
1001,하행,부평,급행,1115,동인천,2025-05-30 17:13:55,1
1007,상행,부천시청,일반,7272,도봉산,2025-05-30 17:13:57,1
1004,상행,노원,일반,4626,불암산,2025-05-30 17:13:57,1
1007,상행,신풍,일반,7260,장암,2025-05-30 17:13:57,1
1001,하행,회기,일반,0155,인천,2025-05-30 17:13:58,1
1003,하행,남부터미널,일반,3251,오금,2025-05-30 17:13:59,1
1001,상행,동대문,일반,0662,청량리,2025-05-30 17:13:59,1
1003,하행,종로3가,일반,3259,오금,2025-05-30 17:14:00,1
1006,상행,신당,일반,6220,응암순환(상선),2025-05-30 17:14:00,1
1006,상행,녹사평,일반,6216,응암순환(상선),2025-05-30 17:14:00,1
1005,하행,고덕,일반,5123,하남검단산,2025-05-30 17:14:01,1
1005,하행,송정,일반,5137,하남검단산,2025-05-30 17:14:01,1
1005,하행,양평,일반,5133,하남검단산,2025-05-30 17:14:01,1
1005,하행,거여,일반,5639,마천,2025-05-30 17:14:01,1
1005,하행,충정로,일반,5653,마천,2025-05-30 17:14:01,1
1005,하행,발산,일반,5661,마천,2025-05-30 17:14:01,1
1008,상행,산성,일반,8214,별내,2025-05-30 17:14:02,1
1002,내선,봉천,일반,2312,성수,2025-05-30 17:14:03,5
1004,하행,대공원,일반,4637,오이도,2025-05-30 17:14:03,1
1002,외선,충정로,일반,3349,성수,2025-05-30 17:14:03,5
1002,외선,홍대입구,일반,2341,성수,2025-05-30 17:14:03,5
1001,상행,주안,일반,0152,연천,2025-05-30 17:14:04,1
1004,상행,선바위,일반,4638,불암산,2025-05-30 17:14:05,1
1001,하행,주안,급행,1113,동인천,2025-05-30 17:14:06,1
1001,상행,개봉,일반,0142,연천,2025-05-30 17:14:08,1
1006,하행,불광,일반,6217,신내,2025-05-30 17:14:10,1
1006,하행,효창공원앞,일반,6209,신내,2025-05-30 17:14:11,1
1005,상행,우장산,일반,5140,방화,2025-05-30 17:14:11,1
1005,상행,신금호,일반,5146,방화,2025-05-30 17:14:12,1
1005,상행,영등포구청,일반,5142,방화,2025-05-30 17:14:12,1
1005,상행,종로3가,일반,5622,방화,2025-05-30 17:14:12,1
1001,상행,부천,일반,0146,의정부,2025-05-30 17:14:12,1
1002,내선,낙성대,일반,3316,성수,2025-05-30 17:14:13,5
1002,내선,신당,일반,3294,성수,2025-05-30 17:14:13,5
1002,내선,방배,일반,3602,성수,2025-05-30 17:14:13,5
1002,외선,을지로4가,일반,8353,성수,2025-05-30 17:14:13,5
1002,내선,신대방,일반,3310,성수,2025-05-30 17:14:13,5
1002,외선,문래,일반,2343,성수,2025-05-30 17:14:13,5
1004,하행,동대문,일반,4129,사당,2025-05-30 17:14:15,1
1004,하행,신용산,일반,4641,오이도,2025-05-30 17:14:15,1
1008,하행,천호(풍납토성),일반,8201,모란,2025-05-30 17:14:16,1
1004,하행,길음,일반,4131,사당,2025-05-30 17:14:16,1
1003,하행,연신내,일반,3269,오금,2025-05-30 17:14:16,1
